線路名稱,1140814NKLDN,線路行別,下行,報表名稱,原始數據報表,測量人員,NoName
開始里程,101.40074920654297,結束里程,100.27225494384766,里程增減,里程減
波長,25米-3米波長,測量日期,2025.08.15,測量時刻,03:18:00

檢測點號,里程(Km),軌距(mm),超高(mm),俯仰角(rad),橫滾角(rad),航向角(rad),IMU幀號,編碼器脈衝號,左軌距點,右軌距點,左軌頂點,右軌頂點,
3242,100.57848526000001,9.498405456542969,128.2892608642578,-0.019757455214858055,0.09775012731552124,0.8963542580604553,2661222,2144423945,20.700000762939453,84.9000015258789,8.5,-4.300000190734863
3241,100.57873612,9.698402404785156,128.41000366210938,-0.01985163986682892,0.0977640151977539,0.8976209759712219,2661210,2144424892,20.399999618530273,85.4000015258789,8.5,-4.199999809265137
3240,100.578987245,10.498397827148438,128.6584014892578,-0.019846929237246513,0.09772945195436478,0.89884352684021,2661198,2144425840,20.5,86.0999984741211,8.5,-3.9000000953674316
3239,100.57923837000001,10.698402404785156,128.674560546875,-0.019921552389860153,0.0977402776479721,0.9000074863433838,2661186,2144426788,20.5,86.30000305175781,8.5,-3.9000000953674316
3238,100.579489496,11.098396301269531,129.00704956054688,-0.019869035109877586,0.09782902896404266,0.9013273119926453,2661174,2144427736,20.100000381469727,87.0999984741211,8.300000190734863,-3.9000000953674316
3237,100.579740621,10.998405456542969,129.14405822753906,-0.01963602937757969,0.09785380959510803,0.9026006460189819,2661162,2144428684,20.200000762939453,86.9000015258789,8.199999809265137,-3.9000000953674316
3236,100.579992276,11.598396301269531,129.19358825683594,-0.01984885148704052,0.09802097082138062,0.9040093421936035,2661150,2144429634,19.600000381469727,88.0999984741211,8.399999618530273,-3.9000000953674316
3235,100.580244196,11.598396301269531,129.17698669433594,-0.019764170050621033,0.09800984710454941,0.9052664041519165,2661138,2144430585,19.700000762939453,88,8.5,-3.799999952316284
3234,100.58049611599999,11.498397827148438,129.2765655517578,-0.019790759310126305,0.09800956398248672,0.9065420627593994,2661126,2144431536,19.899999618530273,87.69999694824219,8.5,-3.700000047683716
3233,100.580748301,11.298393249511719,129.25999450683594,-0.01963186264038086,0.0979984700679779,0.907753050327301,2661114,2144432488,20.200000762939453,87.19999694824219,8.5,-3.700000047683716
3232,100.58100022,11.698394775390625,129.34117126464844,-0.01988912932574749,0.09798585623502731,0.9092091917991638,2661102,2144433439,19.600000381469727,88.19999694824219,8.399999618530273,-3.700000047683716
3231,100.581231743,11.398399353027344,129.23411560058594,-0.019880440086126328,0.09791413694620132,0.9105657339096069,2661091,2144434313,19.200000762939453,88.30000305175781,8.399999618530273,-3.700000047683716
3230,100.581484193,10.698402404785156,129.13006591796875,-0.01966504566371441,0.0978444442152977,0.9118262529373169,2661079,2144435266,19.299999237060547,87.5,8.399999618530273,-3.700000047683716
3229,100.58173664200001,10.998397827148438,129.10623168945312,-0.019842876121401787,0.09776149690151215,0.9133867025375366,2661067,2144436219,19,88.0999984741211,8.300000190734863,-3.700000047683716
3228,100.581989092,10.698394775390625,129.26950073242188,-0.019849523901939392,0.0977368950843811,0.9148519039154053,2661055,2144437172,19.100000381469727,87.69999694824219,8.300000190734863,-3.5
3227,100.582241807,10.698402404785156,129.16213989257812,-0.019890351220965385,0.09779895097017288,0.9164611101150513,2661043,2144438126,18.399999618530273,88.4000015258789,8.399999618530273,-3.5999999046325684
3226,100.582494786,10.398399353027344,129.2098846435547,-0.019863707944750786,0.09796489775180817,0.9177806973457336,2661031,2144439081,18.299999237060547,88.19999694824219,8.399999618530273,-3.799999952316284
3225,100.582748031,10.398399353027344,129.06704711914062,-0.01988164521753788,0.09813717007637024,0.9192856550216675,2661019,2144440037,18.200000762939453,88.30000305175781,8.5,-4.099999904632568
3224,100.58300154,10.498397827148438,128.74757385253906,-0.019659804180264473,0.09805714339017868,0.920654833316803,2661007,2144440994,19,87.5999984741211,8.699999809265137,-4.099999904632568
3223,100.583234122,10.498405456542969,128.7535858154297,-0.020015371963381767,0.09806116670370102,0.9219023585319519,2660996,2144441872,19.200000762939453,87.4000015258789,8.699999809265137,-4.099999904632568
