線路名稱,1140814NKLDN,線路行別,下行,報表名稱,軌道參數報表,測量人員,NoName
開始里程,101.40074920654297,結束里程,100.27225494384766,里程增減,里程減
波長,25米-3米波長,測量日期,2025.08.15,測量時刻,03:18:00

檢測點號, 里程(Km),軌距(mm),超高(mm),水平(mm),左高低(mm),右高低(mm),左軌向(mm),右軌向(mm),平面性(mm),速度(km/h),特征,
1,101.400750,0.40,-0.90,0.00,inf,inf,inf,inf,inf,-0.00,
2,101.400500,0.60,-1.02,0.00,inf,inf,inf,inf,inf,1.35,
3,101.400250,0.40,-0.90,0.00,inf,inf,inf,inf,inf,0.01,
4,101.400000,0.40,-1.25,0.00,inf,inf,inf,inf,inf,2.16,
5,101.399750,0.60,-1.20,0.00,inf,inf,inf,inf,inf,1.80,
6,101.399500,0.30,-1.43,0.00,inf,inf,inf,inf,inf,2.75,
7,101.399250,0.20,-1.28,0.00,inf,inf,inf,inf,inf,2.48,
8,101.399000,0.40,-1.50,0.00,inf,inf,inf,inf,inf,3.23,
9,101.398750,0.40,-1.32,0.00,inf,inf,inf,inf,inf,3.01,
10,101.398500,0.10,-1.57,0.03,inf,inf,inf,inf,inf,3.64,
11,101.398250,0.29,-1.57,0.00,inf,inf,inf,inf,inf,3.45,
12,101.398000,-0.40,-1.91,0.17,inf,inf,inf,inf,0.89,4.02,
13,101.397750,-0.10,-1.87,-0.03,inf,inf,inf,inf,0.98,3.84,
14,101.397500,-1.09,-2.05,0.09,inf,inf,inf,inf,0.80,4.36,
15,101.397250,-0.72,-2.06,0.08,inf,inf,inf,inf,0.86,4.19,
16,101.397000,-1.60,-1.96,-0.09,inf,inf,inf,inf,0.52,4.67,
17,101.396750,-1.30,-1.97,0.16,inf,inf,inf,inf,0.69,4.51,
18,101.396500,-2.10,-1.88,-0.18,inf,inf,inf,inf,0.38,4.96,
19,101.396250,-1.80,-1.92,-0.07,inf,inf,inf,inf,0.60,4.82,
20,101.396000,-1.61,-1.78,-0.04,inf,inf,inf,inf,0.21,5.24,
21,101.395750,-1.89,-1.91,-0.14,inf,inf,inf,inf,0.34,5.10,
22,101.395500,-1.50,-1.53,-0.06,inf,inf,inf,inf,-0.38,5.50,
23,101.395250,-1.50,-1.62,-0.05,inf,inf,inf,inf,-0.26,5.38,
24,101.395000,-1.30,-1.22,-0.19,inf,inf,inf,inf,-0.83,5.75,
25,101.394750,-1.10,-1.39,-0.08,inf,inf,inf,inf,-0.67,5.63,
26,101.394500,-1.51,-0.88,-0.11,inf,inf,inf,inf,-1.08,5.99,
27,101.394250,-1.70,-1.02,-0.15,inf,inf,inf,inf,-0.95,5.88,
28,101.394000,-1.50,-0.47,-0.15,inf,inf,inf,inf,-1.40,6.22,
29,101.393750,-1.30,-0.64,-0.14,inf,inf,inf,inf,-1.28,6.10,
30,101.393500,-1.31,-0.12,-0.10,inf,inf,inf,inf,-1.66,6.43,
31,101.393250,-1.59,-0.35,-0.12,inf,inf,inf,inf,-1.56,6.32,
32,101.393000,-0.21,0.26,-0.08,inf,inf,inf,inf,-1.79,6.65,
33,101.392750,-0.70,0.14,-0.12,inf,inf,inf,inf,-1.76,6.55,
34,101.392500,0.30,0.58,-0.15,inf,inf,inf,inf,-1.79,6.85,
35,101.392250,0.20,0.47,-0.09,inf,inf,inf,inf,-1.86,6.75,
36,101.392000,0.01,0.78,0.01,inf,inf,inf,inf,-1.66,7.05,
37,101.391750,0.28,0.61,-0.07,inf,inf,inf,inf,-1.63,6.95,
38,101.391500,-0.20,0.67,0.09,inf,inf,inf,inf,-1.14,7.24,
39,101.391250,-0.20,0.71,0.00,inf,inf,inf,inf,-1.35,7.14,
40,101.391000,0.09,0.53,0.07,inf,inf,inf,inf,-0.65,7.40,
41,101.390750,-0.18,0.58,0.11,inf,inf,inf,inf,-0.93,7.32,
42,101.390500,0.50,0.34,0.14,inf,inf,inf,inf,-0.09,7.60,
43,101.390250,0.40,0.47,0.22,inf,inf,inf,inf,-0.34,7.52,
44,101.390000,0.79,0.57,0.02,inf,inf,inf,inf,0.01,7.78,
45,101.389750,0.60,0.45,0.09,inf,inf,inf,inf,0.02,7.69,
46,101.389500,1.00,0.87,-0.12,inf,inf,inf,inf,-0.09,7.94,
47,101.389250,1.00,0.67,-0.05,inf,inf,inf,inf,-0.07,7.86,
48,101.389000,1.59,1.18,-0.22,inf,inf,inf,inf,-0.52,8.11,
49,101.388750,1.30,1.06,-0.28,inf,inf,inf,inf,-0.35,8.04,
50,101.388500,1.90,1.17,-0.13,inf,inf,inf,inf,-0.65,8.27,
51,101.388250,1.80,1.24,-0.17,inf,inf,inf,inf,-0.66,8.20,
52,101.388000,1.50,1.25,0.08,inf,inf,inf,inf,-0.90,8.44,
53,101.387750,1.59,1.22,-0.00,inf,inf,inf,inf,-0.77,8.37,
54,101.387500,1.10,0.98,0.16,inf,inf,inf,inf,-0.42,8.62,
55,101.387250,1.19,1.19,0.14,inf,inf,inf,inf,-0.73,8.53,
56,101.387000,1.20,0.78,0.13,inf,inf,inf,inf,0.08,8.77,
57,101.386750,1.29,0.86,0.07,inf,inf,inf,inf,-0.18,8.69,
58,101.386500,1.20,0.76,0.18,inf,inf,inf,inf,0.43,8.93,
59,101.386250,1.10,0.73,0.19,inf,inf,inf,inf,0.32,8.86,
60,101.386000,1.20,0.52,-0.04,inf,inf,inf,inf,0.65,9.09,
61,101.385750,1.20,0.76,0.00,inf,inf,inf,inf,0.49,9.00,
62,101.385500,0.80,-0.14,0.06,inf,inf,inf,inf,1.39,9.23,
63,101.385250,1.10,0.29,-0.04,inf,inf,inf,inf,0.93,9.15,
64,101.385000,0.51,-0.82,0.43,inf,inf,inf,inf,1.80,9.39,
65,101.384750,0.79,-0.42,0.25,inf,inf,inf,inf,1.61,9.32,
66,101.384500,0.59,-1.53,0.38,inf,inf,inf,inf,2.31,9.53,
67,101.384250,0.50,-1.16,0.39,inf,inf,inf,inf,2.02,9.46,
68,101.384000,1.48,-1.64,0.17,inf,inf,inf,inf,2.40,9.67,
69,101.383750,0.73,-1.63,0.19,inf,inf,inf,inf,2.37,9.60,
70,101.383500,0.70,-1.48,-0.12,inf,inf,inf,inf,2.00,9.80,
71,101.383250,0.90,-1.63,-0.02,inf,inf,inf,inf,2.39,9.76,
72,101.383000,1.19,-1.18,-0.36,inf,inf,inf,inf,1.04,9.95,
73,101.382750,0.50,-1.27,-0.37,inf,inf,inf,inf,1.54,9.88,
74,101.382500,1.89,-0.67,-0.33,inf,inf,inf,inf,-0.16,10.09,
75,101.382250,1.70,-0.86,-0.32,inf,inf,inf,inf,0.43,10.02,
76,101.382000,2.40,-0.09,-0.18,inf,inf,inf,inf,-1.46,10.21,
77,101.381750,2.09,-0.42,-0.24,inf,inf,inf,inf,-0.70,10.15,
78,101.381500,2.90,0.19,-0.12,inf,inf,inf,inf,-1.84,10.35,
79,101.381250,2.59,-0.07,-0.25,inf,inf,inf,inf,-1.57,10.28,
80,101.381000,3.30,0.86,-0.13,inf,inf,inf,inf,-2.34,10.48,
81,101.380750,3.40,0.60,-0.14,inf,inf,inf,inf,-2.23,10.40,
82,101.380500,3.30,1.29,-0.24,inf,inf,inf,inf,-2.48,10.58,
83,101.380250,3.40,0.99,-0.03,inf,inf,inf,inf,-2.26,10.54,
84,101.380000,3.09,1.93,-0.12,inf,inf,inf,inf,-2.61,10.72,
85,101.379750,2.91,1.72,-0.24,inf,inf,inf,inf,-2.57,10.66,
86,101.379500,3.19,2.33,-0.21,inf,inf,inf,inf,-2.42,10.85,
87,101.379250,2.92,2.17,-0.10,inf,inf,inf,inf,-2.56,10.79,
88,101.379000,3.00,2.36,0.04,inf,inf,inf,inf,-2.18,10.97,
89,101.378750,3.00,2.30,-0.12,inf,inf,inf,inf,-2.35,10.90,
90,101.378500,2.90,2.28,0.18,inf,inf,inf,inf,-1.41,11.07,
91,101.378250,3.00,2.44,0.10,inf,inf,inf,inf,-1.85,11.03,
92,101.378000,2.71,2.05,0.14,inf,inf,inf,inf,-0.76,11.19,
93,101.377750,2.98,2.10,0.24,inf,inf,inf,inf,-1.10,11.13,
94,101.377500,2.50,2.07,0.22,inf,inf,inf,inf,-0.14,11.32,
95,101.377250,2.50,2.07,0.16,inf,inf,inf,inf,-0.35,11.26,
96,101.377000,1.91,2.04,-0.07,inf,inf,inf,inf,0.29,11.43,
97,101.376750,2.28,2.08,0.06,inf,inf,inf,inf,0.09,11.38,
98,101.376500,1.50,2.08,-0.06,inf,inf,inf,inf,0.28,11.55,
99,101.376250,1.60,2.07,-0.11,inf,inf,inf,inf,0.23,11.48,
100,101.376000,1.10,1.99,0.02,inf,inf,inf,inf,0.29,11.65,
101,101.375750,1.20,2.06,-0.02,inf,inf,inf,inf,0.39,11.60,
102,101.375500,1.00,2.04,0.01,-0.19,-0.42,1.03,-1.28,0.01,11.77,
103,101.375250,1.00,2.14,-0.03,-0.40,-0.39,1.10,-1.50,-0.04,11.71,
104,101.375000,0.90,2.06,0.01,-0.10,-0.33,1.23,-1.07,0.00,11.88,
105,101.374750,0.70,1.95,0.03,-0.11,-0.41,1.19,-1.21,0.12,11.80,
106,101.374500,0.80,1.88,0.11,0.14,-0.32,1.31,-0.89,0.17,11.99,
107,101.374250,0.80,1.99,-0.04,-0.01,-0.31,1.29,-1.00,0.08,11.92,
108,101.374000,1.70,2.09,-0.06,0.01,-0.01,1.05,-0.45,-0.01,12.08,
109,101.373750,1.17,1.94,0.03,0.04,-0.31,1.20,-0.73,0.12,12.04,
110,101.373500,2.19,2.20,-0.05,0.02,0.22,1.04,-0.36,-0.21,12.19,
111,101.373250,1.91,2.21,0.03,0.00,0.01,0.97,-0.33,-0.16,12.13,
112,101.373000,2.60,2.09,-0.11,0.05,0.42,1.12,-0.38,-0.05,12.29,
113,101.372750,2.29,2.16,-0.19,0.00,0.40,1.00,-0.30,-0.01,12.24,
114,101.372500,3.08,2.02,0.14,0.17,0.48,1.41,-0.66,0.03,12.38,
115,101.372250,2.83,2.07,0.03,0.10,0.42,1.24,-0.50,-0.10,12.34,
116,101.372000,3.60,1.89,0.08,0.40,0.41,1.61,-0.89,-0.02,12.51,
117,101.371750,3.29,2.11,0.13,0.28,0.45,1.36,-0.63,-0.11,12.44,
118,101.371500,4.09,1.72,0.04,0.37,0.42,1.78,-1.11,0.37,12.59,
119,101.371250,3.80,1.83,0.02,0.45,0.42,1.64,-0.96,0.13,12.55,
120,101.371000,4.20,1.48,0.21,0.28,0.26,1.98,-1.32,0.73,12.70,
121,101.370750,4.30,1.59,0.05,0.36,0.37,1.89,-1.21,0.62,12.64,
122,101.370500,3.82,1.23,0.10,0.17,0.14,2.16,-1.52,0.87,12.79,
123,101.370250,4.08,1.33,0.08,0.24,0.23,2.04,-1.38,0.82,12.73,
124,101.370000,2.32,1.05,0.04,-0.04,0.07,2.24,-1.63,0.97,12.87,
125,101.369750,2.68,1.25,0.07,0.05,0.17,2.02,-1.41,0.82,12.84,
126,101.369500,1.20,0.74,0.02,-0.21,-0.06,2.58,-2.02,1.15,12.98,
127,101.369250,1.84,1.00,0.04,0.03,-0.00,2.54,-1.96,1.13,12.92,
128,101.369000,0.91,0.49,0.17,-0.21,-0.29,2.82,-2.26,1.23,13.06,
129,101.368750,1.18,0.69,0.02,-0.23,-0.11,2.60,-2.03,1.14,13.03,
130,101.368500,-0.00,0.42,0.13,-0.23,-0.40,2.96,-2.44,1.06,13.16,
131,101.368250,0.42,0.36,0.08,-0.29,-0.31,2.97,-2.43,1.24,13.12,
132,101.368000,-0.00,0.41,0.01,-0.29,-0.52,2.44,-1.99,0.82,13.25,
133,101.367750,-0.00,0.43,-0.02,-0.24,-0.50,2.71,-2.24,0.90,13.21,
134,101.367500,-0.20,0.42,-0.17,-0.51,-0.37,1.98,-1.54,0.63,13.35,
135,101.367250,-0.11,0.35,-0.11,-0.43,-0.41,2.15,-1.71,0.89,13.30,
136,101.367000,-0.30,0.23,0.02,-0.53,-0.49,1.34,-0.97,0.52,13.42,
137,101.366750,-0.30,0.32,-0.04,-0.52,-0.49,1.39,-1.00,0.63,13.38,
138,101.366500,-0.50,-0.04,0.03,-0.51,-0.43,0.91,-0.50,0.53,13.53,
139,101.366250,-0.30,0.18,0.05,-0.54,-0.50,1.17,-0.83,0.51,13.50,
140,101.366000,-0.22,-0.05,0.11,-0.39,-0.23,0.61,-0.22,0.46,13.61,
141,101.365750,-0.59,0.02,0.15,-0.38,-0.36,0.88,-0.50,0.34,13.57,
142,101.365500,0.49,0.41,-0.03,-0.17,-0.04,-0.05,0.44,-0.00,13.69,
143,101.365250,0.20,0.28,0.02,-0.21,-0.15,0.19,0.20,0.16,13.67,
144,101.365000,0.80,0.64,-0.23,-0.09,0.05,-0.19,0.60,-0.22,13.78,
145,101.364750,0.80,0.51,-0.27,-0.18,0.02,-0.11,0.50,-0.17,13.75,
146,101.364500,0.70,1.12,-0.12,0.03,0.14,-0.39,0.81,-0.89,13.85,
147,101.364250,0.70,0.81,-0.35,-0.08,0.13,-0.35,0.75,-0.48,13.82,
148,101.364000,0.60,1.28,-0.11,0.13,0.35,-0.76,1.13,-1.32,13.95,
149,101.363750,0.60,1.16,-0.07,0.17,0.17,-0.59,1.02,-0.98,13.92,
150,101.363500,0.20,1.11,-0.05,0.34,0.48,-0.99,1.39,-1.15,14.04,
151,101.363250,0.29,1.19,-0.09,0.27,0.43,-0.88,1.24,-1.17,14.00,
152,101.363000,0.00,1.15,0.13,0.47,0.51,-0.68,1.03,-0.74,14.14,
153,101.362750,0.10,1.22,0.19,0.51,0.41,-0.92,1.30,-0.95,14.07,
154,101.362500,-0.00,1.19,0.07,0.62,0.41,-0.16,0.47,-0.55,14.19,
155,101.362250,-0.00,1.09,0.19,0.58,0.42,-0.31,0.66,-0.58,14.16,
156,101.362000,0.49,0.99,0.07,0.58,0.50,-0.09,0.32,0.12,14.29,
157,101.361750,0.22,1.05,-0.05,0.61,0.53,-0.13,0.36,-0.22,14.24,
158,101.361500,0.69,0.97,-0.01,0.39,0.41,-0.10,0.40,0.30,14.35,
159,101.361250,0.60,1.01,0.02,0.45,0.44,-0.04,0.36,0.14,14.32,
160,101.361000,0.89,0.91,0.01,0.12,0.20,-0.14,0.46,0.19,14.43,
161,101.360750,0.80,0.93,0.12,0.27,0.34,-0.14,0.46,0.27,14.42,
162,101.360500,1.09,0.73,0.04,-0.07,-0.16,-0.11,0.50,0.43,14.52,
163,101.360250,1.01,0.76,-0.01,0.05,-0.03,-0.22,0.56,0.45,14.50,
164,101.360000,1.30,0.64,0.05,-0.07,-0.36,-0.08,0.44,0.54,14.61,
165,101.359750,1.30,0.70,0.05,-0.04,-0.38,-0.15,0.53,0.40,14.57,
166,101.359500,1.20,0.53,-0.02,-0.19,-0.32,-0.11,0.49,0.46,14.65,
167,101.359250,1.20,0.70,0.08,-0.04,-0.44,-0.07,0.43,0.35,14.64,
168,101.359000,0.72,0.61,-0.00,-0.22,-0.34,-0.31,0.66,0.37,14.76,
169,101.358750,0.96,0.62,-0.02,-0.24,-0.31,-0.10,0.47,0.39,14.72,
170,101.358500,-0.18,0.52,0.06,-0.37,-0.49,0.15,0.17,0.40,14.84,
171,101.358250,0.08,0.55,-0.03,-0.28,-0.43,0.01,0.30,0.38,14.80,
172,101.358000,-0.20,0.59,0.01,-0.51,-0.37,-0.05,0.23,0.13,14.91,
173,101.357750,-0.20,0.60,-0.09,-0.56,-0.40,0.30,0.02,0.17,14.88,
174,101.357500,-0.31,0.39,-0.01,-0.44,-0.32,-0.38,0.41,0.25,14.97,
175,101.357250,-0.40,0.54,0.01,-0.48,-0.29,-0.31,0.40,0.17,14.96,
176,101.357000,-0.49,0.31,0.09,-0.38,-0.33,-0.66,0.43,0.22,15.05,
177,101.356750,-0.31,0.29,-0.00,-0.42,-0.39,-0.47,0.35,0.40,15.02,
178,101.356500,-0.50,0.00,0.16,-0.19,-0.30,-1.05,0.64,0.60,15.11,
179,101.356250,-0.50,0.12,0.14,-0.25,-0.31,-0.87,0.55,0.49,15.10,
180,101.356000,-1.08,-0.19,0.03,-0.09,-0.16,-1.55,1.04,0.70,15.22,
181,101.355750,-0.83,-0.00,0.04,-0.26,-0.19,-1.44,0.98,0.55,15.18,
182,101.355500,-1.20,-0.35,0.05,-0.01,0.00,-2.02,1.47,0.94,15.27,
183,101.355250,-1.11,-0.24,0.12,-0.00,-0.13,-1.93,1.38,0.83,15.24,
