89.000,377.756,左軌向,23.743,16.003,2,直線,15.528,15.9:-15.9
89.000,395.251,左軌向,15.655,1.259,1,圓曲,15.657,7.9:-7.9
89.000,390.260,右軌向,33.248,11.494,2,直線,15.934,15.9:-15.9
89.000,399.020,軌距,-17.847,2.998,2,圓曲,15.934,21.9:-9.9
89.000,394.515,超高,-31.339,7.992,2,直線,16.004,15.9:-15.9
89.000,396.749,左軌向,27.968,9.261,2,圓曲,16.160,15.9:-15.9
89.000,404.755,超高,32.283,4.007,2,直線,16.333,15.9:-15.9
89.000,405.270,右軌向,12.456,7.989,1,圓曲,16.559,7.9:-7.9
89.000,406.257,左軌向,15.656,7.762,1,圓曲,16.593,7.9:-7.9
89.000,424.007,右軌向,9.731,1.762,1,直線,17.183,7.9:-7.9
89.000,424.007,左軌向,-8.852,3.006,1,直線,17.261,7.9:-7.9
89.000,424.269,超高,-28.816,3.752,2,直線,17.287,15.9:-15.9
89.000,433.763,軌距,-24.319,4.498,2,圓曲,17.814,21.9:-9.9
89.000,430.506,超高,32.123,7.754,2,直線,17.814,15.9:-15.9
89.000,436.755,左軌向,10.830,1.753,1,圓曲,17.814,7.9:-7.9
89.000,436.755,右軌向,-13.988,3.016,1,圓曲,17.871,7.9:-7.9
89.000,440.019,左軌向,15.707,1.243,1,直線,17.909,7.9:-7.9
89.000,440.019,右軌向,-22.501,1.243,2,直線,17.909,15.9:-15.9
89.000,444.260,左軌向,-15.693,8.258,1,直線,18.405,7.9:-7.9
89.000,445.013,右軌向,-15.820,8.736,1,直線,18.522,7.9:-7.9
89.000,454.006,右軌向,-19.410,4.514,2,直線,18.672,15.9:-15.9
89.000,459.272,右軌向,-11.853,3.992,1,直線,18.901,7.9:-7.9
89.000,453.261,左軌向,-31.938,13.239,2,直線,19.009,15.9:-15.9
89.000,468.008,左軌向,-15.602,1.753,1,直線,19.158,7.9:-7.9
89.000,463.500,右軌向,-24.682,16.510,2,直線,19.581,15.9:-15.9
89.000,470.001,左軌向,-23.549,11.751,2,直線,19.645,15.9:-15.9
89.000,480.254,右軌向,-15.165,5.747,1,直線,19.815,7.9:-7.9
89.000,482.763,左軌向,-15.838,8.997,1,直線,20.026,7.9:-7.9
89.000,964.759,超高,-15.520,8.498,1,直線,18.234,7.9:-7.9
89.000,987.504,左軌向,-8.952,4.751,1,直線,18.310,7.9:-7.9
89.000,997.520,左軌向,-8.808,3.998,1,直線,18.367,7.9:-7.9
90.000,2.258,左軌向,-8.700,4.512,1,直線,18.386,7.9:-7.9
89.000,999.022,右軌向,-9.434,14.998,1,直線,18.405,7.9:-7.9
90.000,12.258,左軌向,-9.030,5.010,1,直線,18.424,7.9:-7.9
90.000,15.248,右軌向,-9.356,7.016,1,直線,18.482,7.9:-7.9
90.000,26.250,右軌向,-8.321,3.510,1,直線,18.615,7.9:-7.9
89.000,973.510,超高,-24.846,58.245,2,直線,18.672,15.9:-15.9
90.000,22.007,左軌向,-9.669,10.994,1,直線,18.755,7.9:-7.9
90.000,31.522,右軌向,-8.502,4.976,1,直線,18.861,7.9:-7.9
90.000,32.014,超高,-15.884,8.745,1,直線,19.052,7.9:-7.9
90.000,38.018,左軌向,-9.108,4.251,1,直線,19.094,7.9:-7.9
90.000,559.263,超高,-15.803,3.483,1,直線,20.074,7.9:-7.9
90.000,584.255,左軌向,-15.750,19.250,1,圓曲,20.429,7.9:-7.9
90.000,589.519,右軌向,-15.733,17.729,1,圓曲,20.432,7.9:-7.9
90.000,607.503,右軌向,-16.887,5.003,2,圓曲,20.514,15.9:-15.9
90.000,613.247,右軌向,-15.841,1.510,1,圓曲,20.535,7.9:-7.9
90.000,603.760,左軌向,-22.479,139.741,2,圓曲,21.107,15.9:-15.9
90.000,615.013,右軌向,-21.754,132.733,2,圓曲,21.107,15.9:-15.9
90.000,743.771,左軌向,-15.860,16.228,1,圓曲,19.416,7.9:-7.9
90.000,562.997,超高,-101.411,200.261,2,直線,21.107,15.9:-15.9
90.000,763.520,超高,-15.540,3.477,1,圓曲,18.882,7.9:-7.9
90.000,748.014,右軌向,-15.808,20.000,1,圓曲,19.302,7.9:-7.9
90.000,883.254,軌距,25.981,2.997,2,直線,14.845,21.9:-9.9
90.000,886.497,軌距,21.744,1.510,1,圓曲,14.734,17.9:-6.9
90.000,882.016,超高,31.137,7.495,2,直線,14.893,15.9:-15.9
90.000,886.252,左軌向,-12.488,4.757,1,圓曲,14.734,7.9:-7.9
90.000,886.252,右軌向,12.495,4.757,1,圓曲,14.734,7.9:-7.9
90.000,908.260,左軌向,12.682,4.746,1,直線,13.879,7.9:-7.9
90.000,908.260,右軌向,-12.801,4.746,1,直線,13.879,7.9:-7.9
90.000,916.750,軌距,-9.502,3.496,1,直線,13.542,17.9:-6.9
91.000,190.747,超高,-15.365,3.514,1,直線,17.032,7.9:-7.9
91.000,215.745,左軌向,-15.861,15.772,1,圓曲,17.807,7.9:-7.9
91.000,220.999,右軌向,-15.887,18.510,1,圓曲,17.948,7.9:-7.9
91.000,231.764,左軌向,-30.734,84.998,2,圓曲,20.980,15.9:-15.9
91.000,239.758,右軌向,-28.854,83.498,2,圓曲,21.658,15.9:-15.9
91.000,194.497,超高,-121.229,137.003,2,直線,22.268,15.9:-15.9
91.000,316.996,左軌向,-15.787,17.015,1,圓曲,22.411,7.9:-7.9
91.000,331.747,超高,-15.845,4.260,1,圓曲,22.506,7.9:-7.9
91.000,323.497,右軌向,-15.795,21.007,1,圓曲,22.697,7.9:-7.9
91.000,346.748,左軌向,-15.833,2.266,1,直線,22.411,7.9:-7.9
91.000,345.752,右軌向,-15.604,6.510,1,直線,22.458,7.9:-7.9
91.000,368.767,超高,35.865,4.495,2,圓曲,21.528,15.9:-15.9
91.000,349.262,左軌向,-38.370,35.002,2,直線,22.315,15.9:-15.9
91.000,352.507,右軌向,-39.399,33.752,2,直線,22.172,15.9:-15.9
91.000,386.520,右軌向,-15.156,3.249,1,直線,20.861,7.9:-7.9
91.000,384.496,左軌向,-15.815,5.760,1,直線,20.916,7.9:-7.9
91.000,400.012,軌距,-11.581,1.483,2,直線,20.260,21.9:-9.9
91.000,400.264,左軌向,13.967,2.489,1,直線,20.175,7.9:-7.9
91.000,399.759,右軌向,11.466,2.994,1,直線,20.260,7.9:-7.9
91.000,401.747,軌距,-9.600,1.507,1,圓曲,20.175,17.9:-6.9
91.000,399.506,超高,-34.803,4.498,2,直線,20.260,15.9:-15.9
91.000,404.004,右軌向,15.247,2.247,1,圓曲,20.048,7.9:-7.9
91.000,414.511,軌距,-28.871,3.501,2,直線,18.482,21.9:-9.9
91.000,403.004,左軌向,54.339,32.498,2,圓曲,20.048,15.9:-15.9
91.000,406.500,右軌向,42.860,30.751,2,直線,19.836,15.9:-15.9
91.000,435.758,左軌向,15.581,3.487,1,直線,10.246,7.9:-7.9
91.000,437.499,右軌向,15.694,1.746,1,直線,8.945,7.9:-7.9
91.000,439.504,右軌向,25.595,3.242,2,直線,7.160,15.9:-15.9
