95,97.476250,0.39,0.09,-0.16,inf,inf,inf,inf,-0.72,10.46,
96,97.476000,0.70,0.25,-0.13,inf,inf,inf,inf,-0.96,10.50,
97,97.475750,0.30,0.29,-0.13,inf,inf,inf,inf,-1.01,10.56,
98,97.475500,0.10,0.27,-0.07,inf,inf,inf,inf,-0.98,10.60,
99,97.475250,-0.30,0.06,-0.10,inf,inf,inf,inf,-0.76,10.65,
100,97.475000,-0.20,-0.04,0.13,inf,inf,inf,inf,-0.59,10.70,
101,97.474750,-0.20,-0.27,0.27,inf,inf,inf,inf,-0.24,10.75,
102,97.474500,-0.01,-0.85,0.36,0.63,0.60,0.95,0.13,0.43,10.79,
103,97.474250,0.39,-0.94,0.40,0.66,0.56,0.69,0.48,0.69,10.85,
104,97.474000,0.49,-1.18,0.30,0.57,0.46,0.67,0.66,0.98,10.88,
105,97.473750,0.60,-1.31,0.34,0.51,0.46,0.76,0.66,1.40,10.93,
106,97.473500,0.60,-1.41,0.27,0.48,0.38,0.79,0.69,1.65,10.98,
107,97.473250,0.79,-1.15,-0.17,0.34,0.44,0.99,0.61,1.44,11.04,
108,97.473000,0.70,-1.08,-0.12,0.25,0.32,1.22,0.34,1.35,11.07,
109,97.472750,0.70,-1.05,-0.26,0.13,0.28,1.08,0.57,1.11,11.12,
110,97.472500,0.70,-0.86,-0.30,0.00,0.12,1.06,0.56,0.82,11.17,
111,97.472250,0.70,-0.67,-0.36,0.09,0.14,0.86,0.76,0.40,11.22,
112,97.472000,0.80,-0.66,-0.10,0.16,0.09,1.07,0.57,-0.22,11.25,
113,97.471750,1.00,-0.52,-0.09,0.03,-0.04,1.16,0.56,-0.42,11.30,
114,97.471500,1.10,-0.51,-0.13,-0.07,-0.12,1.29,0.40,-0.68,11.34,
115,97.471250,1.20,-0.53,-0.02,-0.11,-0.24,1.47,0.18,-0.78,11.39,
116,97.471000,1.29,-0.49,0.07,-0.16,-0.33,1.50,0.11,-0.92,11.44,
117,97.470750,1.40,-0.52,0.03,-0.18,-0.32,1.55,0.05,-0.61,11.48,
118,97.470500,1.40,-0.51,0.11,-0.24,-0.40,1.45,0.14,-0.57,11.55,
119,97.470250,1.49,-0.42,0.06,-0.30,-0.45,1.41,0.11,-0.63,11.60,
120,97.470000,1.40,-0.65,0.02,-0.41,-0.30,1.42,0.12,-0.22,11.62,
121,97.469750,1.40,-0.74,0.07,-0.51,-0.30,1.22,0.22,0.07,11.68,
122,97.469500,1.49,-0.76,0.04,-0.56,-0.27,1.19,0.29,0.10,11.72,
123,97.469250,1.50,-0.84,0.09,-0.56,-0.26,0.97,0.46,0.32,11.76,
124,97.469000,1.40,-0.94,0.22,-0.44,-0.27,0.84,0.64,0.43,11.80,
125,97.468750,1.30,-1.17,0.06,-0.51,-0.22,0.93,0.54,0.65,11.85,
126,97.468500,1.30,-1.17,0.03,-0.50,-0.27,0.75,0.73,0.68,11.89,
127,97.468250,1.11,-1.33,0.09,-0.21,-0.46,1.08,0.41,0.81,11.95,
128,97.468000,1.00,-1.24,0.09,-0.29,-0.46,1.06,0.36,0.74,11.98,
129,97.467750,1.09,-1.33,0.08,-0.21,-0.52,1.05,0.35,0.91,12.03,
130,97.467500,1.10,-1.25,-0.10,-0.17,-0.41,1.09,0.20,0.61,12.06,
131,97.467250,1.29,-1.24,-0.04,-0.18,-0.50,1.20,0.11,0.51,12.10,
132,97.467000,1.30,-1.17,-0.16,-0.40,-0.39,1.21,0.01,0.41,12.17,
133,97.466750,1.30,-1.24,-0.03,-0.36,-0.39,1.19,-0.01,0.39,12.18,
134,97.466500,1.30,-1.08,-0.11,-0.38,-0.40,1.24,-0.15,0.14,12.23,
135,97.466250,1.11,-1.07,-0.04,-0.36,-0.29,1.22,-0.18,-0.11,12.27,
136,97.466000,0.81,-1.03,-0.04,-0.28,-0.11,1.10,-0.10,-0.13,12.30,
137,97.465750,0.80,-0.96,-0.01,-0.23,-0.12,0.98,-0.03,-0.36,12.34,
138,97.465500,0.80,-0.91,-0.11,-0.20,0.03,0.78,0.08,-0.33,12.41,
139,97.465250,0.80,-0.87,-0.00,-0.09,0.01,0.45,0.32,-0.46,12.43,
140,97.465000,0.70,-0.81,-0.03,0.03,0.12,0.18,0.47,-0.45,12.48,
141,97.464750,0.42,-0.75,-0.04,0.11,0.14,0.11,0.51,-0.49,12.51,
142,97.464500,0.30,-0.63,-0.03,0.25,0.17,-0.11,0.68,-0.55,12.55,
143,97.464250,0.20,-0.61,-0.04,0.32,0.25,-0.22,0.68,-0.63,12.60,
144,97.464000,0.20,-0.48,-0.06,0.27,0.32,-0.37,0.72,-0.60,12.63,
145,97.463750,0.20,-0.56,-0.05,0.32,0.26,-0.39,0.71,-0.51,12.66,
146,97.463500,0.10,-0.51,-0.04,0.35,0.24,-0.40,0.60,-0.52,12.71,
147,97.463250,0.29,-0.57,0.04,0.31,0.25,-0.48,0.61,-0.40,12.74,
148,97.463000,0.30,-0.49,0.02,0.21,0.38,-0.62,0.68,-0.42,12.78,
149,97.462750,0.30,-0.49,0.11,0.21,0.30,-0.54,0.47,-0.38,12.83,
150,97.462500,0.20,-0.49,-0.00,0.25,0.28,-0.49,0.31,-0.32,12.87,
151,97.462250,0.20,-0.54,0.03,0.19,0.29,-0.60,0.30,-0.21,12.90,
152,97.462000,0.58,-0.65,-0.03,0.25,0.28,-0.73,0.36,0.02,12.93,
153,97.461750,0.60,-0.68,0.05,0.30,0.29,-0.75,0.35,0.07,12.98,
154,97.461500,0.88,-0.76,0.08,0.32,0.21,-0.94,0.44,0.28,13.02,
155,97.461250,0.80,-0.84,0.12,0.25,0.21,-1.01,0.49,0.28,13.04,
156,97.461000,0.70,-0.84,0.09,0.24,0.16,-1.08,0.52,0.33,13.08,
157,97.460750,0.70,-0.85,0.02,0.16,0.11,-1.08,0.52,0.28,13.12,
158,97.460500,0.61,-0.92,0.03,0.15,0.01,-1.03,0.39,0.42,13.16,
159,97.460250,0.70,-0.91,-0.02,0.11,0.07,-0.94,0.27,0.42,13.20,
160,97.460000,0.89,-0.76,-0.06,0.08,0.05,-0.92,0.18,0.27,13.24,
161,97.459750,1.19,-0.86,-0.03,0.11,0.07,-0.85,0.05,0.31,13.28,
162,97.459500,1.29,-0.81,-0.02,0.07,0.02,-0.94,0.06,0.16,13.31,
163,97.459250,1.50,-0.86,-0.08,0.03,0.01,-1.06,0.14,0.18,13.35,
164,97.459000,1.69,-0.91,-0.06,0.10,0.02,-0.78,-0.15,0.15,13.38,
165,97.458750,1.80,-0.92,0.11,0.18,-0.03,-0.90,-0.11,0.08,13.42,
166,97.458500,1.89,-1.09,0.04,0.13,0.04,-0.92,-0.12,0.25,13.44,
167,97.458250,2.47,-1.14,0.11,0.11,0.08,-1.00,-0.11,0.30,13.48,
168,97.458000,2.99,-1.19,0.08,0.19,0.12,-1.04,-0.04,0.27,13.51,
169,97.457750,3.37,-1.06,0.05,0.17,0.21,-1.08,0.02,0.15,13.57,
170,97.457500,2.45,-0.98,0.06,0.21,0.14,-1.18,0.11,0.23,13.60,
171,97.457250,2.49,-0.87,-0.11,0.07,0.20,-1.29,0.11,0.01,13.64,
172,97.457000,2.60,-0.99,-0.14,0.08,0.14,-1.20,0.01,0.18,13.66,
173,97.456750,2.60,-1.08,-0.17,-0.03,0.19,-1.09,-0.09,0.22,13.69,
174,97.456500,2.30,-0.95,-0.02,0.01,0.12,-1.06,-0.15,0.04,13.76,
175,97.456250,2.00,-0.90,0.05,-0.04,0.11,-0.83,-0.43,-0.02,13.76,
176,97.456000,1.72,-0.97,0.14,0.00,0.04,-0.76,-0.54,-0.12,13.80,
177,97.455750,1.51,-0.95,0.02,-0.06,-0.02,-0.61,-0.68,-0.19,13.85,
178,97.455500,1.31,-0.93,-0.11,-0.16,-0.07,-0.49,-0.77,-0.26,13.86,
179,97.455250,1.10,-0.95,0.01,-0.20,-0.17,-0.15,-1.15,-0.10,13.91,
180,97.455000,1.00,-1.00,0.06,-0.21,-0.31,-0.02,-1.31,0.03,13.94,
181,97.454750,0.70,-0.97,-0.01,-0.36,-0.38,0.16,-1.43,0.10,14.00,
182,97.454500,0.60,-1.09,0.03,-0.41,-0.43,-0.18,-1.10,0.11,14.01,
183,97.454250,0.31,-1.30,0.08,-0.40,-0.51,-0.14,-1.13,0.22,14.04,
184,97.454000,0.11,-1.45,0.10,-0.44,-0.53,-0.08,-1.27,0.49,14.08,
185,97.453750,0.20,-1.47,0.11,-0.62,-0.52,-0.09,-1.29,0.57,14.11,
186,97.453500,0.10,-1.62,0.20,-0.56,-0.61,-0.26,-1.07,0.64,14.14,
187,97.453250,0.10,-1.64,0.15,-0.67,-0.62,-0.50,-0.83,0.69,14.17,
188,97.453000,0.19,-1.68,0.02,-0.70,-0.64,-0.67,-0.69,0.75,14.21,
189,97.452750,0.49,-1.68,-0.06,-0.69,-0.62,-0.67,-0.67,0.73,14.24,
190,97.452500,0.50,-1.73,-0.01,-0.59,-0.58,-0.56,-0.75,0.72,14.26,
191,97.452250,0.50,-1.63,-0.09,-0.45,-0.52,-0.36,-0.96,0.66,14.32,
192,97.452000,0.59,-1.68,-0.05,-0.32,-0.44,-0.25,-1.04,0.59,14.35,
193,97.451750,0.70,-1.53,-0.07,-0.23,-0.35,-0.41,-0.91,0.23,14.38,
194,97.451500,0.79,-1.41,-0.08,-0.17,-0.18,-0.43,-0.83,-0.04,14.41,
195,97.451250,1.00,-1.43,-0.13,-0.13,-0.06,-0.72,-0.62,-0.04,14.43,
196,97.451000,0.90,-1.19,-0.07,-0.06,0.06,-0.95,-0.38,-0.42,14.46,
197,97.450750,0.80,-1.18,-0.16,0.14,0.18,-0.74,-0.63,-0.46,14.51,
198,97.450500,0.71,-1.00,-0.10,0.35,0.27,-0.69,-0.68,-0.67,14.51,
199,97.450250,0.70,-0.91,-0.04,0.34,0.35,-0.47,-0.85,-0.77,14.56,
200,97.450000,0.40,-0.76,-0.16,0.32,0.47,-0.45,-0.85,-0.97,14.59,
201,97.449750,0.49,-0.88,0.00,0.42,0.45,-0.34,-1.02,-0.75,14.62,
202,97.449500,0.40,-0.79,-0.07,0.52,0.60,-0.43,-0.94,-0.89,14.67,
203,97.449250,0.20,-0.76,0.03,0.53,0.60,-0.57,-0.68,-0.78,14.69,
204,97.449000,0.30,-0.64,0.04,0.43,0.55,-0.59,-0.69,-0.76,14.72,
205,97.448750,0.11,-0.71,0.12,0.48,0.56,-0.54,-0.64,-0.72,14.74,
206,97.448500,0.00,-0.65,-0.05,0.48,0.66,-0.49,-0.68,-0.54,14.78,
207,97.448250,-0.48,-0.63,-0.01,0.49,0.63,-0.46,-0.66,-0.55,14.81,
208,97.448000,-0.41,-0.68,-0.02,0.59,0.56,-0.45,-0.65,-0.31,14.83,
209,97.447750,-0.79,-0.66,0.07,0.61,0.46,-0.46,-0.56,-0.25,14.88,
210,97.447500,-0.61,-0.70,0.00,0.50,0.47,-0.49,-0.49,-0.05,14.88,
211,97.447250,-0.70,-0.78,0.05,0.53,0.38,-0.45,-0.45,-0.11,14.92,
212,97.447000,-0.50,-0.77,0.07,0.35,0.32,-0.67,-0.27,-0.01,14.97,
213,97.446750,-0.40,-0.66,0.00,0.25,0.25,-0.71,-0.21,-0.10,15.00,
214,97.446500,-0.20,-0.82,0.05,0.23,0.21,-0.80,-0.10,0.17,15.02,
215,97.446250,-0.20,-0.65,-0.00,0.22,0.11,-0.96,0.03,-0.06,15.05,
216,97.446000,-0.10,-0.66,-0.08,0.15,0.09,-0.91,0.09,0.01,15.07,
217,97.445750,-0.00,-0.67,-0.07,0.13,-0.07,-1.05,0.24,0.05,15.13,
218,97.445500,0.29,-0.41,0.02,-0.06,-0.17,-1.09,0.31,-0.28,15.13,
219,97.445250,0.20,-0.40,-0.16,-0.15,-0.05,-1.40,0.57,-0.26,15.16,
220,97.445000,0.39,-0.35,-0.04,-0.05,-0.18,-1.30,0.51,-0.35,15.19,
221,97.444750,0.21,-0.21,-0.10,-0.14,-0.11,-1.48,0.69,-0.57,15.21,
222,97.444500,0.30,-0.07,-0.19,-0.17,-0.15,-1.40,0.71,-0.70,15.26,
223,97.444250,0.59,-0.10,0.03,-0.19,-0.19,-1.43,0.77,-0.55,15.29,
224,97.444000,1.07,-0.10,-0.04,-0.24,-0.21,-1.27,0.64,-0.71,15.32,
225,97.443750,0.91,-0.06,-0.04,-0.31,-0.22,-1.14,0.57,-0.60,15.34,
226,97.443500,1.49,-0.12,0.05,-0.33,-0.47,-1.00,0.50,-0.53,15.38,
227,97.443250,1.21,-0.30,0.14,-0.36,-0.55,-0.84,0.47,-0.38,15.40,
228,97.443000,1.01,-0.37,0.11,-0.39,-0.53,-0.71,0.41,-0.04,15.43,
229,97.442750,1.10,-0.55,0.12,-0.57,-0.57,-0.65,0.45,0.15,15.45,
230,97.442500,1.00,-0.70,0.20,-0.55,-0.62,-0.47,0.34,0.35,15.48,
231,97.442250,1.18,-0.88,0.20,-0.51,-0.56,-0.56,0.52,0.68,15.52,
232,97.442000,0.91,-1.12,0.13,-0.51,-0.47,-0.41,0.50,1.05,15.54,
233,97.441750,0.80,-1.29,0.18,-0.50,-0.55,-0.44,0.65,1.18,15.57,
234,97.441500,0.90,-1.48,0.14,-0.50,-0.49,-0.34,0.66,1.37,15.62,
235,97.441250,0.62,-1.63,0.14,-0.45,-0.49,-0.06,0.47,1.57,15.62,
236,97.441000,0.50,-1.86,0.13,-0.36,-0.44,0.40,0.12,1.74,15.67,
237,97.440750,0.12,-1.99,0.07,-0.31,-0.38,0.37,0.26,1.70,15.69,
238,97.440500,0.00,-2.20,0.08,-0.29,-0.24,0.70,0.02,1.82,15.73,
239,97.440250,0.18,-2.32,0.07,-0.11,-0.25,0.63,0.21,1.78,15.73,
240,97.440000,0.77,-2.45,0.09,-0.13,-0.19,0.59,0.28,1.75,15.78,
241,97.439750,0.40,-2.45,0.02,-0.03,-0.06,0.82,0.12,1.55,15.78,
242,97.439500,0.12,-2.63,0.04,0.05,-0.15,0.83,0.13,1.52,15.81,
243,97.439250,0.00,-2.57,-0.04,0.05,0.13,0.97,-0.02,1.28,15.85,
244,97.439000,-0.37,-2.56,-0.06,0.19,0.17,0.84,0.12,1.09,15.88,
245,97.438750,-0.40,-2.41,-0.11,0.29,0.28,0.80,0.19,0.78,15.91,
246,97.438500,-0.30,-2.30,-0.06,0.44,0.45,0.88,0.09,0.45,15.92,
247,97.438250,0.10,-2.14,-0.24,0.48,0.77,0.65,0.35,0.15,15.97,
248,97.438000,0.19,-2.04,-0.19,0.57,0.78,0.60,0.39,-0.15,15.97,
249,97.437750,0.48,-1.86,-0.22,0.68,0.92,0.39,0.57,-0.47,16.00,
250,97.437500,0.69,-1.89,-0.12,0.75,0.98,0.41,0.61,-0.57,16.04,
251,97.437250,0.70,-1.79,-0.09,0.75,0.99,0.52,0.52,-0.66,16.07,
252,97.437000,0.97,-1.65,-0.03,0.75,0.88,0.61,0.42,-0.98,16.07,
253,97.436750,0.91,-1.62,-0.01,0.72,0.87,0.43,0.60,-0.96,16.11,
254,97.436500,0.99,-1.68,0.08,0.68,0.78,0.11,0.88,-0.88,16.14,
255,97.436250,1.09,-1.62,-0.03,0.68,0.81,0.12,0.92,-0.78,16.18,
256,97.436000,1.29,-1.73,0.01,0.62,0.74,0.01,1.10,-0.57,16.19,
257,97.435750,1.59,-1.73,0.12,0.46,0.51,-0.04,1.06,-0.42,16.21,
258,97.435500,1.89,-1.68,0.11,0.31,0.37,0.06,0.96,-0.35,16.26,
259,97.435250,2.00,-1.66,0.02,0.18,0.23,0.22,0.82,-0.20,16.26,
260,97.435000,2.20,-1.77,0.07,0.05,0.19,0.17,0.87,-0.11,16.30,
261,97.434750,2.30,-1.72,-0.05,0.08,0.14,0.18,0.88,-0.07,16.32,
262,97.434500,2.60,-1.77,-0.03,-0.18,-0.07,0.24,0.84,0.13,16.35,
263,97.434250,2.70,-1.63,0.02,-0.24,-0.19,0.13,0.93,0.02,16.35,
264,97.434000,2.70,-1.63,0.04,-0.21,-0.31,0.20,0.90,-0.05,16.40,
265,97.433750,2.80,-1.58,-0.08,-0.34,-0.38,0.10,1.00,-0.04,16.42,
266,97.433500,3.09,-1.54,-0.05,-0.54,-0.55,0.07,0.97,-0.20,16.45,
267,97.433250,3.20,-1.51,-0.12,-0.57,-0.77,-0.16,1.23,-0.22,16.47,
268,97.433000,3.30,-1.42,-0.01,-0.59,-0.84,-0.31,1.38,-0.27,16.51,
269,97.432750,3.39,-1.42,-0.03,-0.57,-0.83,-0.39,1.41,-0.24,16.54,
270,97.432500,3.40,-1.42,-0.02,-0.67,-0.84,0.17,0.74,-0.35,16.56,
271,97.432250,3.30,-1.33,-0.01,-0.72,-0.90,0.20,0.70,-0.39,16.57,
272,97.432000,3.30,-1.22,-0.04,-0.67,-0.79,0.26,0.67,-0.55,16.59,
273,97.431750,3.20,-1.28,0.02,-0.57,-0.65,0.31,0.61,-0.36,16.59,
274,97.431500,3.00,-1.24,-0.02,-0.53,-0.53,0.53,0.24,-0.39,16.64,
275,97.431250,2.81,-1.21,-0.06,-0.54,-0.61,0.72,0.04,-0.37,16.68,
276,97.431000,2.61,-1.26,0.00,-0.49,-0.55,0.83,-0.15,-0.28,16.71,
277,97.430750,2.23,-1.36,0.09,-0.43,-0.43,0.93,-0.35,-0.15,16.73,
278,97.430500,2.00,-1.30,0.03,-0.28,-0.22,1.12,-0.67,-0.12,16.75,
279,97.430250,1.90,-1.23,0.05,-0.20,-0.24,1.27,-0.82,-0.19,16.77,
280,97.430000,1.90,-1.27,0.06,-0.12,-0.12,1.34,-0.95,-0.15,16.80,
281,97.429750,1.90,-1.32,0.01,-0.01,-0.10,1.50,-1.17,-0.01,16.82,
282,97.429500,1.90,-1.29,-0.09,0.06,0.06,1.53,-1.27,0.08,16.86,
283,97.429250,1.90,-1.27,-0.02,0.14,0.15,1.63,-1.36,0.00,16.87,
284,97.429000,1.62,-1.45,0.07,0.22,0.24,1.76,-1.42,0.21,16.89,
285,97.428750,1.60,-1.37,0.04,0.33,0.26,1.65,-1.36,0.16,16.92,
286,97.428500,1.79,-1.38,0.00,0.39,0.39,1.61,-1.29,0.13,16.94,
287,97.428250,1.90,-1.41,0.04,0.57,0.45,1.51,-1.19,0.03,16.99,
288,97.428000,1.71,-1.54,0.08,0.49,0.54,1.33,-1.09,0.24,16.99,
289,97.427750,1.42,-1.58,-0.06,0.48,0.57,0.99,-0.77,0.35,17.04,
290,97.427500,1.78,-1.43,0.04,0.55,0.62,0.87,-0.63,0.16,17.03,
291,97.427250,1.89,-1.22,0.01,0.60,0.64,0.81,-0.60,-0.10,17.08,
292,97.427000,1.80,-1.08,-0.03,0.58,0.60,0.79,-0.51,-0.21,17.09,
293,97.426750,2.08,-1.09,-0.18,0.42,0.54,0.69,-0.52,-0.19,17.11,
294,97.426500,2.29,-0.94,-0.28,0.38,0.50,0.64,-0.46,-0.52,17.15,
295,97.426250,2.67,-0.76,-0.19,0.40,0.40,0.56,-0.36,-0.61,17.15,
296,97.426000,3.09,-0.60,-0.05,0.34,0.38,0.43,-0.28,-0.78,17.18,
297,97.425750,3.47,-0.52,-0.01,0.21,0.30,0.47,-0.32,-0.89,17.20,
298,97.425500,3.79,-0.29,-0.14,0.22,0.26,0.62,-0.47,-1.25,17.26,
299,97.425250,3.80,-0.27,-0.13,0.21,0.27,0.65,-0.54,-1.31,17.24,
300,97.425000,3.70,-0.09,-0.07,0.08,0.16,0.67,-0.63,-1.34,17.30,
