101.000,469.248,右軌向,17.128,6.758,2,圓曲,19.730,15.9:-15.9
101.000,477.019,右軌向,20.272,28.742,2,圓曲,20.005,15.9:-15.9
101.000,466.000,左軌向,19.394,40.761,2,圓曲,20.048,15.9:-15.9
101.000,506.761,右軌向,16.553,4.259,2,圓曲,20.069,15.9:-15.9
101.000,427.525,超高,53.569,88.237,2,直線,20.132,15.9:-15.9
101.000,516.013,超高,15.383,3.998,1,圓曲,20.175,7.9:-7.9
101.000,511.271,右軌向,15.695,13.500,1,圓曲,20.196,7.9:-7.9
101.000,507.512,左軌向,15.898,21.746,1,圓曲,20.217,7.9:-7.9
101.000,530.016,超高,-15.560,3.004,1,直線,20.238,7.9:-7.9
101.000,554.522,左軌向,-15.745,16.976,1,圓曲,20.313,7.9:-7.9
101.000,556.998,右軌向,-15.847,17.766,1,圓曲,20.313,7.9:-7.9
101.000,571.751,左軌向,-34.286,91.773,2,圓曲,20.387,15.9:-15.9
101.000,663.771,左軌向,-15.792,1.235,1,圓曲,19.793,7.9:-7.9
101.000,668.002,左軌向,-17.296,5.517,2,圓曲,19.920,15.9:-15.9
101.000,575.018,右軌向,-33.467,100.494,2,圓曲,20.387,15.9:-15.9
101.000,533.272,超高,-133.626,148.733,2,直線,20.387,15.9:-15.9
101.000,673.768,左軌向,-15.810,12.499,1,圓曲,20.111,7.9:-7.9
101.000,682.255,超高,-15.629,4.514,1,圓曲,20.111,7.9:-7.9
101.000,675.761,右軌向,-15.874,16.762,1,圓曲,20.132,7.9:-7.9
101.000,693.500,超高,15.281,2.768,1,直線,20.154,7.9:-7.9
101.000,718.265,右軌向,15.534,15.736,1,圓曲,20.175,7.9:-7.9
101.000,720.502,左軌向,15.822,20.251,1,圓曲,20.154,7.9:-7.9
101.000,734.274,右軌向,17.608,7.227,2,圓曲,19.626,15.9:-15.9
101.000,741.021,左軌向,20.935,49.248,2,圓曲,19.244,15.9:-15.9
101.000,742.008,右軌向,21.489,51.258,2,圓曲,19.200,15.9:-15.9
101.000,790.512,左軌向,15.885,2.994,1,圓曲,15.969,7.9:-7.9
101.000,793.747,左軌向,17.244,5.260,2,圓曲,15.751,15.9:-15.9
101.000,696.521,超高,100.735,109.478,2,直線,20.217,15.9:-15.9
101.000,793.507,右軌向,15.885,13.753,1,圓曲,15.761,7.9:-7.9
101.000,806.247,超高,15.367,3.004,1,圓曲,14.924,7.9:-7.9
101.000,799.264,左軌向,15.718,12.483,1,圓曲,15.401,7.9:-7.9
102.000,165.008,超高,-31.218,4.000,2,直線,17.909,15.9:-15.9
102.000,256.009,超高,-41.572,4.504,2,圓曲,18.691,15.9:-15.9
102.000,277.010,軌距,-26.202,5.240,2,直線,18.806,21.9:-9.9
102.000,280.007,左軌向,13.318,5.246,1,直線,18.840,7.9:-7.9
102.000,280.007,右軌向,-13.816,5.246,1,直線,18.840,7.9:-7.9
102.000,302.017,左軌向,-13.465,5.234,1,直線,18.806,7.9:-7.9
102.000,302.017,右軌向,14.235,5.234,1,直線,18.806,7.9:-7.9
103.000,44.996,超高,-15.687,8.763,1,直線,16.160,7.9:-7.9
103.000,69.257,右軌向,-8.008,1.005,1,圓曲,15.751,7.9:-7.9
103.000,54.003,超高,-30.808,71.258,2,直線,15.986,15.9:-15.9
103.000,125.504,超高,-15.885,7.745,1,圓曲,16.037,7.9:-7.9
103.000,71.506,右軌向,-13.700,64.503,1,圓曲,16.053,7.9:-7.9
103.000,68.513,左軌向,-14.514,69.747,1,圓曲,16.073,7.9:-7.9
103.000,319.512,超高,-15.581,2.737,1,直線,16.177,7.9:-7.9
103.000,322.497,超高,-63.987,142.754,2,直線,16.559,15.9:-15.9
103.000,349.254,左軌向,-14.530,116.496,1,圓曲,16.559,7.9:-7.9
103.000,465.500,超高,-15.770,2.756,1,圓曲,14.988,7.9:-7.9
103.000,347.016,右軌向,-14.325,122.745,1,圓曲,16.559,7.9:-7.9
104.000,245.002,超高,-31.070,4.257,2,直線,16.541,15.9:-15.9
104.000,580.761,超高,-30.525,4.491,2,直線,16.957,15.9:-15.9
106.000,473.490,超高,-34.277,4.006,2,直線,11.229,15.9:-15.9
106.000,629.991,超高,-28.131,4.495,2,直線,11.533,15.9:-15.9
107.000,96.247,超高,8.101,1.504,1,直線,13.762,7.9:-7.9
107.000,403.240,超高,-15.640,3.753,1,直線,16.132,7.9:-7.9
107.000,424.234,左軌向,-15.607,11.773,1,圓曲,17.062,7.9:-7.9
107.000,421.240,右軌向,-15.845,18.753,1,圓曲,17.287,7.9:-7.9
107.000,436.244,左軌向,-40.271,185.995,2,圓曲,19.052,15.9:-15.9
107.000,623.255,左軌向,-16.390,1.735,2,圓曲,16.247,15.9:-15.9
107.000,440.737,右軌向,-38.807,188.251,2,圓曲,19.052,15.9:-15.9
107.000,407.239,超高,-133.036,615.515,2,直線,20.874,15.9:-15.9
107.000,625.238,左軌向,-15.782,401.269,1,圓曲,20.874,7.9:-7.9
108.000,23.004,超高,-15.606,3.752,1,圓曲,18.043,7.9:-7.9
107.000,629.238,右軌向,-15.767,399.267,1,圓曲,20.874,7.9:-7.9
108.000,450.747,超高,-9.154,3.990,1,直線,20.302,7.9:-7.9
108.000,464.000,超高,15.708,3.001,1,直線,19.836,7.9:-7.9
108.000,487.252,右軌向,15.567,16.987,1,圓曲,17.623,7.9:-7.9
108.000,491.981,左軌向,15.827,14.756,1,圓曲,17.680,7.9:-7.9
108.000,504.484,右軌向,29.081,302.998,2,圓曲,19.645,15.9:-15.9
108.000,506.983,左軌向,27.552,310.515,2,圓曲,19.645,15.9:-15.9
108.000,807.740,右軌向,15.754,14.245,1,圓曲,14.305,7.9:-7.9
108.000,467.239,超高,129.701,356.745,2,直線,19.645,15.9:-15.9
108.000,824.245,超高,15.760,4.748,1,圓曲,12.524,7.9:-7.9
108.000,817.737,左軌向,15.844,14.002,1,圓曲,13.204,7.9:-7.9
109.000,220.730,超高,-32.045,4.256,2,圓曲,11.479,15.9:-15.9
109.000,291.730,超高,-24.114,4.758,2,直線,8.683,15.9:-15.9
109.000,312.492,軌距,-12.502,2.500,2,直線,10.580,21.9:-9.9
109.000,604.233,超高,13.515,2.750,1,直線,11.062,7.9:-7.9
109.000,625.732,超高,36.859,3.999,2,圓曲,8.011,15.9:-15.9
109.000,680.233,超高,-28.045,3.000,2,直線,6.725,15.9:-15.9
109.000,690.483,超高,33.386,2.496,2,直線,7.855,15.9:-15.9
109.000,717.981,超高,15.658,2.013,1,直線,11.777,7.9:-7.9
109.000,743.496,左軌向,8.186,1.239,1,圓曲,13.542,7.9:-7.9
109.000,745.241,右軌向,15.661,16.746,1,圓曲,13.460,7.9:-7.9
109.000,745.985,左軌向,15.887,21.743,1,圓曲,13.380,7.9:-7.9
109.000,767.987,左軌向,16.789,2.497,2,圓曲,9.817,15.9:-15.9
109.000,762.229,右軌向,25.391,103.499,2,圓曲,21.934,15.9:-15.9
109.000,771.978,左軌向,23.454,102.258,2,圓曲,22.291,15.9:-15.9
109.000,866.001,右軌向,15.759,18.749,1,圓曲,22.744,7.9:-7.9
109.000,720.240,超高,112.463,168.000,2,直線,22.915,15.9:-15.9
109.000,888.494,超高,15.702,2.743,1,圓曲,23.030,7.9:-7.9
109.000,874.485,左軌向,15.828,17.744,1,圓曲,23.054,7.9:-7.9
109.000,970.233,超高,-15.796,3.254,1,直線,22.577,7.9:-7.9
109.000,999.248,左軌向,-15.846,16.994,1,圓曲,23.293,7.9:-7.9
110.000,16.501,左軌向,-17.281,6.747,2,圓曲,23.432,15.9:-15.9
110.000,2.732,右軌向,-15.675,21.265,1,圓曲,23.436,7.9:-7.9
110.000,23.509,左軌向,-15.781,2.997,1,圓曲,23.487,7.9:-7.9
110.000,27.485,左軌向,-15.834,1.013,1,圓曲,23.541,7.9:-7.9
110.000,24.485,右軌向,-15.899,9.020,1,圓曲,23.603,7.9:-7.9
110.000,28.759,左軌向,-18.123,4.976,2,圓曲,23.623,15.9:-15.9
110.000,33.735,右軌向,-18.137,8.495,2,圓曲,23.650,15.9:-15.9
110.000,33.997,左軌向,-15.817,9.244,1,圓曲,23.650,7.9:-7.9
110.000,43.494,左軌向,-19.099,9.736,2,圓曲,22.697,15.9:-15.9
110.000,56.007,左軌向,-15.849,5.481,1,圓曲,22.363,7.9:-7.9
110.000,61.736,左軌向,-16.375,2.769,2,圓曲,22.434,15.9:-15.9
110.000,43.242,右軌向,-15.859,23.011,1,圓曲,22.697,7.9:-7.9
110.000,64.755,左軌向,-15.881,3.250,1,圓曲,22.554,7.9:-7.9
110.000,68.255,左軌向,-16.244,1.472,2,圓曲,22.588,15.9:-15.9
110.000,69.979,左軌向,-15.854,17.522,1,圓曲,23.105,7.9:-7.9
109.000,973.737,超高,-86.685,118.269,2,直線,23.650,15.9:-15.9
110.000,92.233,超高,-15.486,2.261,1,圓曲,23.316,7.9:-7.9
110.000,67.504,右軌向,-15.663,28.738,1,圓曲,23.323,7.9:-7.9
110.000,702.492,超高,-34.488,3.987,2,直線,13.337,15.9:-15.9
110.000,795.981,超高,-30.476,4.495,2,直線,12.130,15.9:-15.9
110.000,816.476,軌距,-22.102,2.511,2,直線,11.838,21.9:-9.9
110.000,819.987,左軌向,11.427,1.994,1,直線,11.800,7.9:-7.9
110.000,819.478,右軌向,-11.673,2.503,1,直線,11.801,7.9:-7.9
110.000,841.982,左軌向,-11.422,2.002,1,直線,11.545,7.9:-7.9
110.000,841.982,右軌向,11.772,2.002,1,直線,11.545,7.9:-7.9
111.000,5.230,超高,-8.616,1.002,1,直線,14.437,7.9:-7.9
111.000,17.486,超高,-15.437,2.992,1,直線,14.217,7.9:-7.9
111.000,37.991,左軌向,-15.786,6.990,1,圓曲,14.040,7.9:-7.9
111.000,41.241,右軌向,-15.817,10.486,1,圓曲,14.368,7.9:-7.9
111.000,45.234,左軌向,-33.648,144.000,2,圓曲,14.909,15.9:-15.9
111.000,20.734,超高,-99.918,173.991,2,直線,14.909,15.9:-15.9
111.000,51.987,右軌向,-33.228,143.000,2,圓曲,14.909,15.9:-15.9
111.000,194.987,超高,-15.621,3.237,1,圓曲,13.615,7.9:-7.9
111.000,189.490,左軌向,-15.801,10.251,1,圓曲,13.678,7.9:-7.9
111.000,195.230,右軌向,-15.867,12.012,1,圓曲,14.011,7.9:-7.9
111.000,382.729,超高,15.640,2.754,1,直線,14.893,7.9:-7.9
111.000,412.735,左軌向,15.665,17.995,1,圓曲,13.997,7.9:-7.9
111.000,410.989,右軌向,15.723,21.245,1,圓曲,14.114,7.9:-7.9
111.000,432.489,右軌向,34.264,137.253,2,圓曲,16.841,15.9:-15.9
111.000,430.983,左軌向,32.980,146.002,2,圓曲,16.841,15.9:-15.9
111.000,385.728,超高,138.940,205.008,2,直線,16.841,15.9:-15.9
111.000,577.230,左軌向,15.850,15.003,1,圓曲,16.021,7.9:-7.9
111.000,569.990,右軌向,15.797,23.995,1,圓曲,16.177,7.9:-7.9
111.000,590.988,超高,15.721,4.248,1,圓曲,13.078,7.9:-7.9
111.000,639.484,軌距,-11.802,3.252,2,直線,16.351,21.9:-9.9
111.000,642.986,軌距,-8.902,2.242,1,直線,16.524,17.9:-6.9
111.000,668.979,超高,-35.951,5.750,2,直線,18.395,15.9:-15.9
111.000,702.495,超高,-36.993,6.984,2,直線,16.697,15.9:-15.9
111.000,733.990,軌距,-11.302,1.003,2,直線,17.270,21.9:-9.9
111.000,735.231,軌距,-9.502,2.012,1,直線,17.127,17.9:-6.9
111.000,769.731,超高,15.558,3.495,1,直線,13.732,7.9:-7.9
111.000,789.989,左軌向,8.366,1.995,1,圓曲,15.052,7.9:-7.9
111.000,773.475,超高,44.130,75.252,2,直線,19.306,15.9:-15.9
111.000,848.995,超高,15.433,3.254,1,圓曲,19.666,7.9:-7.9
111.000,791.234,右軌向,14.733,62.994,1,圓曲,19.857,7.9:-7.9
111.000,793.724,左軌向,14.399,67.505,1,圓曲,20.302,7.9:-7.9
