101.000,5.768,右軌向,-10.935,1.758,3,圓曲,27.560,10:-10
101.000,7.755,右軌向,-9.927,6.770,2,圓曲,27.497,6:-6
101.000,14.752,右軌向,-12.259,24.025,3,圓曲,27.329,10:-10
100.000,989.251,左軌向,-12.793,53.520,3,圓曲,27.955,10:-10
101.000,44.026,左軌向,-11.721,6.508,3,圓曲,26.593,10:-10
101.000,50.754,左軌向,-9.964,4.246,2,圓曲,26.429,6:-6
101.000,55.255,左軌向,-10.270,2.007,3,圓曲,26.293,10:-10
101.000,59.521,平面性,5.512,1.999,3,圓曲,26.239,5:-6
101.000,59.011,左軌向,-9.972,3.998,2,圓曲,26.239,6:-6
101.000,63.263,左軌向,-10.145,1.269,3,圓曲,26.130,10:-10
101.000,39.777,右軌向,-12.697,31.985,3,圓曲,26.647,10:-10
101.000,64.749,左軌向,-9.954,12.012,2,圓曲,26.130,6:-6
101.000,76.761,平面性,5.867,2.259,3,圓曲,25.857,5:-6
101.000,72.015,右軌向,-9.924,9.761,2,圓曲,25.966,6:-6
101.000,82.024,右軌向,-5.839,3.495,1,圓曲,25.721,4:-4
101.000,77.012,左軌向,-5.967,8.756,1,圓曲,25.857,4:-4
100.000,937.264,超高,-62.158,149.252,3,直線,29.785,10:-10
101.000,86.516,右軌向,-4.375,1.990,1,圓曲,25.639,4:-4
101.000,86.765,超高,-9.937,3.019,2,圓曲,25.612,6:-6
101.000,90.031,超高,-11.017,4.493,3,圓曲,25.530,10:-10
101.000,94.772,超高,-9.868,52.986,2,圓曲,25.421,6:-6
101.000,148.025,超高,-5.804,1.742,1,圓曲,24.127,4:-4
101.000,365.026,超高,-8.361,1.490,2,直線,21.489,6:-6
101.000,367.767,超高,-5.414,1.250,1,直線,21.457,4:-4
101.000,402.007,超高,5.132,3.746,1,直線,21.099,4:-4
101.000,420.249,超高,5.699,1.505,1,直線,20.861,4:-4
101.000,422.014,超高,9.905,2.254,2,直線,20.832,6:-6
101.000,435.015,右軌向,5.935,1.744,1,直線,20.599,4:-4
101.000,437.016,右軌向,6.317,1.998,2,直線,20.577,6:-6
101.000,438.758,左軌向,5.871,4.016,1,直線,20.556,4:-4
101.000,440.012,右軌向,9.794,7.737,2,圓曲,20.535,6:-6
101.000,443.001,左軌向,9.971,11.502,2,圓曲,20.527,6:-6
101.000,515.276,平面性,-6.696,2.238,3,圓曲,20.956,5:-6
101.000,424.498,超高,53.479,94.761,3,直線,20.959,10:-10
101.000,519.521,超高,9.986,1.980,2,圓曲,20.980,6:-6
101.000,448.004,右軌向,20.202,73.498,3,圓曲,20.980,10:-10
101.000,454.759,左軌向,19.300,72.515,3,圓曲,21.022,10:-10
101.000,527.507,超高,-5.866,1.255,1,直線,21.022,4:-4
101.000,521.764,右軌向,9.976,7.260,2,圓曲,21.022,6:-6
101.000,529.258,右軌向,5.884,1.518,1,直線,21.028,4:-4
101.000,529.025,超高,-9.467,2.247,2,直線,21.028,6:-6
101.000,527.507,左軌向,9.743,5.253,2,直線,21.028,6:-6
101.000,533.519,平面性,-6.575,1.488,3,直線,21.028,5:-6
101.000,533.023,左軌向,5.930,1.984,1,直線,21.028,4:-4
101.000,548.263,左軌向,-5.876,3.008,1,圓曲,21.052,4:-4
101.000,550.774,平面性,-6.573,1.752,3,圓曲,21.044,5:-6
101.000,550.511,右軌向,-5.993,4.761,1,圓曲,21.075,4:-4
101.000,551.504,左軌向,-9.846,8.500,2,圓曲,21.075,6:-6
101.000,555.506,右軌向,-9.853,7.011,2,圓曲,21.065,6:-6
101.000,568.999,平面性,-7.240,2.277,3,圓曲,21.044,5:-6
101.000,575.772,平面性,-6.784,1.983,3,圓曲,21.022,5:-6
101.000,594.510,平面性,-6.669,1.514,3,圓曲,20.980,5:-6
101.000,634.271,平面性,7.490,4.478,3,圓曲,21.107,5:-6
101.000,641.006,平面性,6.316,3.760,3,圓曲,21.171,5:-6
101.000,648.003,平面性,8.170,10.514,3,圓曲,21.340,5:-6
101.000,659.021,平面性,6.913,5.730,3,圓曲,21.425,5:-6
101.000,668.505,平面性,6.373,9.518,3,圓曲,21.624,5:-6
101.000,680.757,平面性,6.181,3.492,3,圓曲,21.695,5:-6
101.000,562.750,右軌向,-33.467,121.499,3,圓曲,21.695,10:-10
101.000,561.757,左軌向,-34.299,123.517,3,圓曲,21.722,10:-10
101.000,531.506,超高,-133.692,154.763,3,直線,21.722,10:-10
101.000,686.510,超高,-9.929,2.264,2,圓曲,21.764,6:-6
101.000,685.515,左軌向,-9.758,3.983,2,圓曲,21.767,6:-6
101.000,689.771,左軌向,-5.860,1.480,1,直線,21.767,4:-4
101.000,684.520,右軌向,-9.821,10.235,2,圓曲,21.791,6:-6
101.000,693.758,超高,9.731,1.239,2,直線,21.791,6:-6
101.000,694.998,右軌向,-5.983,3.024,1,直線,21.791,4:-4
101.000,690.767,平面性,7.452,10.492,3,直線,21.828,5:-6
101.000,708.012,平面性,5.528,4.757,3,圓曲,21.838,5:-6
101.000,713.254,左軌向,5.912,2.514,1,圓曲,21.828,4:-4
101.000,710.012,右軌向,5.788,6.515,1,圓曲,21.838,4:-4
101.000,715.526,平面性,6.325,5.991,3,圓曲,21.838,5:-6
101.000,716.768,右軌向,9.804,6.499,2,圓曲,21.815,6:-6
101.000,716.011,左軌向,9.933,8.010,2,圓曲,21.838,6:-6
101.000,724.774,左軌向,9.927,3.245,2,圓曲,21.701,6:-6
101.000,727.750,平面性,6.806,4.749,3,圓曲,21.600,5:-6
101.000,773.015,平面性,-7.228,1.735,3,圓曲,18.988,5:-6
101.000,786.256,平面性,-6.601,2.492,3,圓曲,18.195,5:-6
101.000,797.247,平面性,-6.247,1.264,3,圓曲,17.566,5:-6
101.000,723.508,右軌向,21.490,75.003,3,圓曲,21.722,10:-10
101.000,728.259,左軌向,20.874,78.992,3,圓曲,21.576,10:-10
101.000,695.270,超高,101.350,113.996,3,直線,21.838,10:-10
101.000,798.754,右軌向,9.947,11.002,2,圓曲,17.471,6:-6
101.000,805.269,平面性,-7.037,4.743,3,圓曲,17.044,5:-6
101.000,809.499,超高,9.524,1.255,2,圓曲,16.803,6:-6
101.000,810.012,右軌向,5.963,4.499,1,圓曲,16.749,4:-4
101.000,808.752,左軌向,9.939,9.505,2,圓曲,16.860,6:-6
101.000,818.505,左軌向,5.974,4.506,1,直線,16.195,4:-4
102.000,93.746,超高,-4.381,1.016,1,直線,15.917,4:-4
102.000,165.262,超高,-30.994,4.492,3,直線,16.299,10:-10
102.000,165.509,水平,8.947,4.245,2,直線,16.299,6:-6
102.000,176.511,超高,4.632,1.250,1,直線,16.368,4:-4
102.000,177.261,右高低,-4.878,2.250,1,直線,16.385,4:-4
102.000,257.011,水平,8.007,1.497,2,圓曲,17.131,6:-6
102.000,256.749,超高,-39.730,4.518,3,圓曲,17.147,10:-10
102.000,261.767,水平,-6.931,1.238,2,直線,17.166,6:-6
102.000,262.004,右高低,5.288,1.999,1,直線,17.166,4:-4
102.000,263.266,水平,-5.435,1.000,1,直線,17.166,4:-4
102.000,264.266,平面性,-7.329,1.001,3,直線,17.183,5:-6
102.000,264.266,超高,-5.577,4.243,1,直線,17.185,4:-4
102.000,268.247,右高低,-5.806,1.001,1,直線,17.185,4:-4
102.000,278.008,左軌向,5.417,1.749,1,直線,17.280,4:-4
102.000,278.247,右軌向,-4.983,1.749,1,直線,17.280,4:-4
102.000,279.014,超高,-5.227,3.236,1,直線,17.304,4:-4
102.000,278.008,軌距,-29.002,4.746,2,直線,17.304,21.9:-9.9
102.000,281.003,左軌向,14.489,4.752,3,直線,17.322,10:-10
102.000,281.003,右軌向,-15.221,4.752,3,直線,17.322,10:-10
102.000,292.759,右高低,-4.996,1.493,1,直線,17.356,4:-4
102.000,303.001,左軌向,-14.956,4.764,3,直線,17.261,10:-10
102.000,303.001,右軌向,15.144,4.764,3,直線,17.261,10:-10
102.000,332.754,右軌向,4.369,2.749,1,直線,17.738,4:-4
102.000,334.765,左軌向,5.298,9.000,1,直線,18.024,4:-4
102.000,343.265,右軌向,4.892,3.992,1,直線,18.138,4:-4
102.000,346.501,左軌向,5.184,5.008,1,直線,18.310,4:-4
102.000,354.517,左軌向,4.409,2.998,1,直線,18.501,4:-4
102.000,348.745,右軌向,5.997,10.004,1,直線,18.543,4:-4
102.000,359.007,右軌向,6.273,1.989,2,直線,18.634,6:-6
102.000,362.266,左軌向,4.861,6.497,1,直線,18.901,4:-4
102.000,369.497,左軌向,4.400,2.264,1,直線,18.977,4:-4
102.000,361.255,右軌向,5.991,13.493,1,直線,19.073,4:-4
102.000,372.764,左軌向,5.827,11.741,1,直線,19.412,4:-4
102.000,384.020,右軌向,5.958,1.994,1,直線,19.454,4:-4
102.000,386.257,右軌向,6.795,2.245,2,直線,19.518,6:-6
102.000,389.507,左軌向,4.971,7.510,1,直線,19.793,4:-4
102.000,388.747,右軌向,5.941,9.012,1,直線,19.815,4:-4
102.000,398.006,右軌向,7.294,7.742,2,直線,20.048,6:-6
102.000,405.998,右軌向,5.906,1.252,1,直線,20.069,4:-4
102.000,406.249,左軌向,5.736,1.755,1,直線,20.090,4:-4
102.000,408.255,左軌向,6.550,2.012,2,直線,20.154,6:-6
102.000,415.009,右軌向,4.723,4.008,1,直線,20.387,4:-4
102.000,410.519,左軌向,5.983,9.488,1,直線,20.387,4:-4
102.000,420.262,左軌向,6.761,4.007,2,直線,20.514,6:-6
102.000,424.497,左軌向,5.847,3.998,1,直線,20.623,4:-4
102.000,431.249,左軌向,4.446,3.021,1,直線,20.768,4:-4
102.000,435.019,左軌向,5.300,6.253,1,直線,20.916,4:-4
102.000,427.523,右軌向,5.973,14.244,1,直線,20.938,4:-4
102.000,441.999,右軌向,6.370,1.746,2,直線,20.959,6:-6
102.000,446.751,左軌向,5.029,6.012,1,直線,21.218,4:-4
102.000,444.007,右軌向,5.976,13.238,1,直線,21.290,4:-4
102.000,457.511,右軌向,6.584,1.746,2,直線,21.319,6:-6
102.000,459.524,右軌向,5.995,2.998,1,直線,21.404,4:-4
102.000,460.265,左軌向,5.695,5.981,1,直線,21.505,4:-4
102.000,463.266,右軌向,5.691,6.749,1,直線,21.576,4:-4
102.000,471.756,右軌向,4.225,2.255,1,直線,21.701,4:-4
102.000,467.769,左軌向,5.312,14.985,1,直線,21.910,4:-4
102.000,716.762,左軌向,-4.823,6.505,1,直線,22.411,4:-4
102.000,723.268,右軌向,-4.606,3.232,1,直線,22.220,4:-4
102.000,725.762,左軌向,-5.209,5.483,1,直線,22.148,4:-4
102.000,730.757,右軌向,-5.391,14.488,1,直線,22.005,4:-4
102.000,743.265,左軌向,-5.965,3.984,1,直線,21.648,4:-4
102.000,749.753,左軌向,-6.395,1.012,2,直線,21.446,6:-6
102.000,746.262,右軌向,-5.858,7.736,1,直線,21.552,4:-4
102.000,751.002,左軌向,-5.817,8.510,1,直線,21.409,4:-4
102.000,754.264,右軌向,-6.907,5.248,2,直線,21.319,6:-6
102.000,759.747,左軌向,-7.274,6.519,2,直線,21.150,6:-6
102.000,759.747,右軌向,-5.990,6.519,1,直線,21.150,4:-4
102.000,766.499,左軌向,-5.827,2.759,1,直線,20.938,4:-4
102.000,766.499,右軌向,-6.734,4.264,2,直線,20.938,6:-6
102.000,770.995,右軌向,-5.986,14.505,1,直線,20.837,4:-4
102.000,771.255,左軌向,-5.325,15.744,1,直線,20.832,4:-4
102.000,790.521,左軌向,-5.759,1.993,1,直線,20.238,4:-4
102.000,786.009,右軌向,-4.985,6.505,1,直線,20.387,4:-4
102.000,792.766,左軌向,-6.527,1.985,2,直線,20.175,6:-6
102.000,793.996,右軌向,-5.948,12.258,1,直線,20.154,4:-4
102.000,806.498,右軌向,-6.214,1.255,2,直線,15.969,6:-6
102.000,795.002,左軌向,-5.935,14.011,1,直線,20.090,4:-4
102.000,809.254,左軌向,-7.024,3.998,2,直線,14.432,6:-6
102.000,808.006,右軌向,-5.942,6.504,1,直線,15.179,4:-4
102.000,813.508,左軌向,-5.983,15.249,1,直線,12.283,4:-4
102.000,830.507,左軌向,-6.317,1.746,2,直線,10.670,6:-6
102.000,816.754,右軌向,-5.888,20.240,1,直線,11.289,4:-4
102.000,838.005,右軌向,-5.945,12.991,1,直線,10.535,4:-4
102.000,851.753,右軌向,-6.250,2.254,2,直線,10.289,6:-6
102.000,832.504,左軌向,-5.984,26.991,1,直線,10.636,4:-4
102.000,860.257,左軌向,-6.254,1.000,2,直線,10.165,6:-6
102.000,861.496,左軌向,-5.801,15.506,1,直線,10.142,4:-4
102.000,854.249,右軌向,-5.987,23.247,1,直線,10.246,4:-4
102.000,877.757,右軌向,-6.419,2.750,2,直線,9.868,6:-6
102.000,881.502,左軌向,-4.403,2.748,1,直線,9.833,4:-4
102.000,880.752,右軌向,-5.969,7.253,1,直線,9.971,4:-4
103.000,44.009,超高,-9.370,1.239,2,直線,17.509,6:-6
103.000,45.005,平面性,-6.688,1.754,3,直線,17.566,5:-6
103.000,59.511,左軌向,-5.742,3.754,1,直線,18.501,4:-4
103.000,59.258,右軌向,-5.934,5.503,1,直線,18.634,4:-4
103.000,63.496,左軌向,-9.876,7.256,2,直線,19.052,6:-6
103.000,66.005,右軌向,-9.927,8.745,2,圓曲,19.327,6:-6
103.000,71.016,左軌向,-13.634,21.992,3,圓曲,20.622,10:-10
103.000,93.266,左軌向,-9.965,3.754,2,圓曲,20.916,6:-6
103.000,97.253,左軌向,-14.795,32.266,3,圓曲,23.126,10:-10
103.000,129.745,左軌向,-9.955,1.774,2,圓曲,23.269,6:-6
103.000,75.019,右軌向,-13.729,56.499,3,圓曲,23.269,10:-10
103.000,45.516,超高,-31.936,87.005,3,直線,23.293,10:-10
103.000,132.748,超高,-9.830,2.764,2,圓曲,23.507,6:-6
103.000,135.773,超高,-5.900,1.243,1,圓曲,23.603,4:-4
103.000,132.748,左軌向,-9.999,7.523,2,圓曲,23.759,6:-6
103.000,131.745,右軌向,-9.856,10.279,2,圓曲,23.841,6:-6
103.000,142.256,右軌向,-5.777,1.760,1,直線,23.960,4:-4
103.000,140.502,左軌向,-5.755,8.767,1,直線,24.199,4:-4
103.000,182.253,右高低,4.308,1.014,1,直線,24.366,4:-4
103.000,182.253,左高低,4.523,1.251,1,直線,24.366,4:-4
103.000,316.003,超高,-5.824,1.757,1,直線,24.849,4:-4
103.000,318.002,超高,-9.650,1.758,2,直線,24.822,6:-6
103.000,321.000,平面性,-6.805,1.757,3,直線,24.822,5:-6
103.000,328.749,平面性,-7.694,3.511,3,直線,24.795,5:-6
103.000,333.258,平面性,-7.036,1.755,3,圓曲,24.795,5:-6
103.000,336.012,右軌向,-4.680,1.997,1,圓曲,24.795,4:-4
103.000,339.764,左軌向,-5.870,1.996,1,圓曲,24.822,4:-4
103.000,343.997,右軌向,-6.000,1.514,1,圓曲,24.842,4:-4
103.000,342.001,左軌向,-9.731,8.776,2,圓曲,24.842,6:-6
103.000,345.752,右軌向,-9.865,9.499,2,圓曲,24.822,6:-6
103.000,357.524,右軌向,-14.142,11.980,3,圓曲,24.822,10:-10
103.000,351.018,左軌向,-14.272,25.477,3,圓曲,24.849,10:-10
103.000,376.770,左軌向,-9.989,2.239,2,圓曲,24.842,6:-6
103.000,447.746,平面性,6.825,4.248,3,圓曲,23.950,5:-6
103.000,371.019,右軌向,-14.392,89.744,3,圓曲,24.842,10:-10
103.000,456.025,平面性,7.308,5.000,3,圓曲,23.770,5:-6
103.000,379.251,左軌向,-14.484,83.249,3,圓曲,24.822,10:-10
103.000,320.000,超高,-65.143,148.242,3,直線,24.849,10:-10
103.000,468.503,超高,-9.656,1.266,2,圓曲,23.412,6:-6
103.000,464.494,平面性,6.720,6.506,3,圓曲,23.569,5:-6
103.000,469.996,超高,-5.849,1.264,1,圓曲,23.378,4:-4
103.000,461.025,右軌向,-9.972,11.238,2,圓曲,23.626,6:-6
103.000,462.761,左軌向,-9.970,10.245,2,圓曲,23.579,6:-6
103.000,472.521,右軌向,-5.980,4.224,1,直線,23.269,4:-4
103.000,473.749,左軌向,-5.839,6.270,1,直線,23.245,4:-4
103.000,724.257,超高,-4.716,1.763,1,直線,21.531,4:-4
103.000,750.253,超高,4.906,3.246,1,直線,22.101,4:-4
103.000,962.254,右軌向,5.942,1.753,1,直線,18.882,4:-4
103.000,964.243,右軌向,7.924,3.004,2,直線,18.844,6:-6
103.000,967.508,右軌向,5.967,2.997,1,直線,18.806,4:-4
103.000,973.001,右軌向,5.960,4.748,1,直線,18.730,4:-4
103.000,973.495,左軌向,5.991,6.507,1,直線,18.710,4:-4
103.000,980.260,左軌向,6.994,2.997,2,直線,18.634,6:-6
103.000,983.516,左軌向,5.960,1.986,1,直線,18.615,4:-4
103.000,978.760,右軌向,5.989,7.233,1,直線,18.653,4:-4
103.000,985.760,左軌向,7.443,3.504,2,直線,18.585,6:-6
103.000,989.496,左軌向,5.925,6.010,1,直線,18.539,4:-4
104.000,222.743,超高,-8.271,1.259,2,直線,17.814,6:-6
104.000,222.743,平面性,-9.817,1.259,3,直線,17.814,5:-6
104.000,232.004,平面性,8.380,1.255,3,直線,18.462,5:-6
104.000,245.506,水平,8.536,1.989,2,直線,19.391,6:-6
104.000,244.998,超高,-28.602,4.012,3,直線,19.518,10:-10
104.000,249.743,水平,-8.282,1.007,2,直線,19.645,6:-6
104.000,250.505,右高低,6.829,1.010,2,直線,19.683,6:-6
104.000,250.260,左高低,-5.411,1.501,1,直線,19.687,4:-4
104.000,250.996,水平,-5.753,1.012,1,直線,19.730,4:-4
104.000,255.256,左高低,5.486,1.749,1,直線,20.048,4:-4
104.000,255.256,右高低,-5.248,1.749,1,直線,20.048,4:-4
104.000,351.769,右軌向,5.828,4.498,1,直線,23.678,4:-4
104.000,358.764,右軌向,6.202,1.249,2,直線,23.678,6:-6
104.000,360.506,左軌向,5.965,2.499,1,直線,23.722,4:-4
104.000,360.243,右軌向,5.904,4.506,1,直線,23.732,4:-4
104.000,365.012,右軌向,6.245,2.237,2,直線,23.732,6:-6
104.000,363.762,左軌向,5.774,6.747,1,直線,23.746,4:-4
104.000,367.513,右軌向,5.877,3.985,1,直線,23.746,4:-4
104.000,371.267,左軌向,5.475,11.474,1,直線,23.787,4:-4
104.000,382.246,右軌向,5.773,11.763,1,直線,23.841,4:-4
104.000,390.273,左軌向,4.800,5.490,1,直線,23.841,4:-4
104.000,395.266,右軌向,4.600,3.475,1,直線,23.868,4:-4
104.000,458.494,右軌向,-5.956,10.767,1,直線,24.250,4:-4
104.000,462.014,左軌向,-5.916,7.482,1,直線,24.250,4:-4
104.000,469.764,右軌向,-5.935,3.996,1,直線,24.223,4:-4
104.000,472.014,左軌向,-5.693,11.999,1,直線,24.270,4:-4
104.000,479.271,右軌向,-4.989,11.979,1,直線,24.250,4:-4
104.000,490.496,左軌向,-5.155,5.271,1,直線,23.732,4:-4
104.000,581.010,水平,8.444,1.481,2,直線,22.720,6:-6
104.000,580.506,超高,-31.995,4.506,3,直線,22.720,10:-10
104.000,591.006,右高低,-4.979,1.010,1,直線,22.744,4:-4
104.000,585.769,水平,-9.134,12.251,2,直線,22.816,6:-6
104.000,598.242,水平,-5.968,3.512,1,直線,22.816,4:-4
104.000,600.741,超高,-5.473,1.519,1,直線,22.816,4:-4
104.000,602.513,超高,-7.272,3.230,2,直線,22.887,6:-6
104.000,603.019,軌距,-26.612,3.231,2,直線,22.887,21.9:-9.9
104.000,605.997,左軌向,14.111,3.263,3,直線,22.816,10:-10
104.000,605.997,右軌向,-12.620,3.263,3,直線,22.816,10:-10
104.000,627.997,左軌向,-13.429,3.252,3,直線,22.768,10:-10
104.000,627.997,右軌向,13.177,3.252,3,直線,22.768,10:-10
105.000,70.489,左軌向,-5.652,13.519,1,直線,16.420,4:-4
105.000,80.755,右軌向,-5.110,9.247,1,直線,16.524,4:-4
105.000,155.740,左軌向,5.893,6.252,1,直線,17.700,4:-4
105.000,154.248,右軌向,5.532,9.759,1,直線,17.719,4:-4
105.000,162.508,左軌向,5.951,3.987,1,直線,17.757,4:-4
105.000,168.492,左軌向,4.343,1.259,1,直線,17.795,4:-4
105.000,838.499,右軌向,5.847,4.494,1,直線,24.740,4:-4
105.000,843.268,右軌向,6.373,3.986,2,直線,24.767,6:-6
105.000,847.494,右軌向,5.905,3.750,1,直線,24.822,4:-4
105.000,847.769,左軌向,5.679,4.473,1,直線,24.822,4:-4
105.000,853.515,左軌向,5.882,2.755,1,直線,24.822,4:-4
105.000,851.519,右軌向,7.698,5.476,2,直線,24.849,6:-6
105.000,857.271,右軌向,5.832,1.241,1,直線,24.822,4:-4
105.000,856.512,左軌向,7.465,10.008,2,直線,24.890,6:-6
105.000,867.246,右軌向,5.959,2.005,1,直線,24.904,4:-4
105.000,866.762,左軌向,5.895,3.008,1,直線,24.931,4:-4
105.000,869.493,右軌向,7.645,5.261,2,直線,24.962,6:-6
105.000,874.997,右軌向,5.965,2.773,1,直線,24.985,4:-4
105.000,873.992,左軌向,5.311,9.504,1,直線,25.013,4:-4
105.000,878.012,右軌向,7.293,6.491,2,直線,25.040,6:-6
105.000,884.746,右軌向,5.924,3.756,1,直線,25.067,4:-4
105.000,884.260,左軌向,5.715,13.235,1,直線,25.149,4:-4
105.000,931.245,超高,4.640,1.271,1,直線,25.449,4:-4
106.000,49.242,右軌向,-5.947,4.250,1,直線,18.776,4:-4
106.000,53.753,右軌向,-6.625,3.753,2,直線,19.225,6:-6
106.000,43.755,左軌向,-5.687,13.991,1,直線,19.264,4:-4
106.000,57.987,左軌向,-7.018,3.271,2,直線,19.624,6:-6
106.000,57.746,右軌向,-5.787,3.758,1,直線,19.645,4:-4
106.000,61.750,右軌向,-6.471,1.758,2,直線,19.857,6:-6
106.000,61.504,左軌向,-5.776,4.252,1,直線,20.090,4:-4
106.000,64.504,右軌向,-6.935,3.497,2,直線,20.323,6:-6
106.000,68.256,右軌向,-5.795,4.745,1,直線,20.789,4:-4
106.000,68.001,左軌向,-5.977,5.985,1,直線,20.895,4:-4
106.000,74.249,左軌向,-7.805,5.261,2,直線,21.404,6:-6
106.000,79.748,右軌向,-5.991,1.253,1,直線,21.528,4:-4
106.000,82.260,左軌向,-4.688,2.233,1,直線,21.814,4:-4
106.000,81.750,右軌向,-5.898,5.759,1,直線,22.053,4:-4
106.000,87.509,左軌向,-5.385,4.253,1,直線,22.294,4:-4
106.000,95.755,右軌向,-4.276,1.256,1,直線,22.625,4:-4
106.000,98.238,右軌向,-4.940,2.269,1,直線,22.744,4:-4
106.000,450.253,超高,-5.465,1.246,1,直線,14.055,4:-4
106.000,472.988,水平,9.160,2.007,2,圓曲,13.190,6:-6
106.000,472.750,超高,-38.081,3.986,3,直線,13.190,10:-10
106.000,476.502,平面性,7.827,1.985,3,圓曲,13.038,5:-6
106.000,478.253,右高低,7.496,2.744,2,直線,12.970,6:-6
106.000,477.496,水平,-9.065,6.240,2,直線,13.010,6:-6
106.000,483.240,右高低,-5.903,2.998,1,直線,12.765,4:-4
106.000,484.001,水平,-5.993,15.742,1,直線,12.741,4:-4
106.000,626.492,超高,5.065,1.008,1,直線,12.316,4:-4
106.000,629.740,左高低,5.286,1.248,1,直線,12.181,4:-4
106.000,629.994,水平,8.899,1.499,2,直線,12.168,6:-6
106.000,629.487,超高,-28.433,4.264,3,直線,12.181,10:-10
106.000,634.498,水平,-8.148,1.243,2,直線,11.965,6:-6
106.000,634.747,左高低,-8.699,1.490,2,直線,11.965,6:-6
