線路名稱,1140814NKLDN,線路行別,下行,報表名稱,軌道參數報表,測量人員,NoName
開始里程,111.99974822998047,結束里程,101.4010238647461,里程增減,里程減
波長,25米-3米波長,測量日期,2025.08.15,測量時刻,02:32:30

檢測點號, 里程(Km),軌距(mm),超高(mm),水平(mm),左高低(mm),右高低(mm),左軌向(mm),右軌向(mm),平面性(mm),速度(km/h),特征,
1,111.999750,-1.60,2.17,0.00,inf,inf,inf,inf,inf,-0.01,STATION
2,111.999500,-1.20,2.13,0.00,inf,inf,inf,inf,inf,1.37,
3,111.999250,-1.60,2.17,0.00,inf,inf,inf,inf,inf,0.01,
4,111.999000,-1.60,1.74,0.00,inf,inf,inf,inf,inf,2.16,
5,111.998750,-1.40,1.89,0.00,inf,inf,inf,inf,inf,1.81,
6,111.998500,-1.70,1.31,0.00,inf,inf,inf,inf,inf,2.72,
7,111.998250,-1.70,1.00,0.00,inf,inf,inf,inf,inf,2.95,
8,111.998000,-2.20,0.95,0.00,inf,inf,inf,inf,inf,3.17,
9,111.997750,-1.71,1.00,0.00,inf,inf,inf,inf,inf,2.96,
10,111.997500,-1.51,0.98,0.19,inf,inf,inf,inf,inf,3.57,
11,111.997250,-1.89,0.90,0.01,inf,inf,inf,inf,inf,3.38,
12,111.997000,-0.91,0.66,-0.20,inf,inf,inf,inf,1.47,3.93,
13,111.996750,-1.39,0.98,-0.06,inf,inf,inf,inf,1.19,3.76,
14,111.996500,-0.61,1.07,-0.15,inf,inf,inf,inf,0.68,4.26,
15,111.996250,-0.89,0.92,-0.16,inf,inf,inf,inf,0.96,4.11,
16,111.996000,0.20,1.53,-0.01,inf,inf,inf,inf,-0.22,4.56,
17,111.995750,0.40,1.07,-0.35,inf,inf,inf,inf,-0.06,4.71,
18,111.995500,0.20,1.52,-0.01,inf,inf,inf,inf,-0.22,4.56,
19,111.995250,0.01,1.59,-0.07,inf,inf,inf,inf,-0.70,4.98,
20,111.995000,0.28,1.56,-0.15,inf,inf,inf,inf,-0.62,4.85,
21,111.994750,-0.10,0.55,0.43,inf,inf,inf,inf,0.44,5.24,
22,111.994500,-0.10,0.87,-0.09,inf,inf,inf,inf,0.11,5.12,
23,111.994250,-0.40,0.65,0.50,inf,inf,inf,inf,0.26,5.51,
24,111.994000,-0.30,0.65,-0.03,inf,inf,inf,inf,-0.00,5.37,
25,111.993750,-0.30,0.14,-0.01,inf,inf,inf,inf,0.90,5.75,
26,111.993500,-0.21,0.38,0.57,inf,inf,inf,inf,0.68,5.64,
27,111.993250,-0.90,0.43,-0.06,inf,inf,inf,inf,0.64,5.98,
28,111.993000,-0.60,0.30,-0.23,inf,inf,inf,inf,1.22,5.87,STATION
29,111.992750,-0.41,0.35,-0.05,inf,inf,inf,inf,1.25,6.20,
30,111.992500,-0.79,0.15,0.08,inf,inf,inf,inf,1.41,6.09,
31,111.992250,-0.40,0.39,-0.07,inf,inf,inf,inf,0.17,6.41,
32,111.992000,-0.40,0.20,-0.23,inf,inf,inf,inf,0.65,6.31,
33,111.991750,-0.40,0.57,-0.21,inf,inf,inf,inf,0.08,6.63,
34,111.991500,-0.40,0.64,0.07,inf,inf,inf,inf,0.01,6.51,
35,111.991250,-0.30,0.65,-0.26,inf,inf,inf,inf,-0.51,6.82,
36,111.991000,-0.40,0.84,-0.04,inf,inf,inf,inf,-0.44,6.72,
37,111.990750,-0.20,0.26,0.18,inf,inf,inf,inf,0.17,7.00,
38,111.990500,-0.51,0.57,-0.08,inf,inf,inf,inf,-0.27,6.91,
39,111.990250,0.09,0.02,0.41,inf,inf,inf,inf,0.33,7.19,
40,111.990000,0.00,0.03,0.13,inf,inf,inf,inf,0.12,7.10,
41,111.989750,0.00,-0.01,0.21,inf,inf,inf,inf,0.40,7.37,
42,111.989500,0.09,-0.02,0.25,inf,inf,inf,inf,0.22,7.28,
43,111.989250,-0.50,-0.02,-0.20,inf,inf,inf,inf,0.60,7.53,
44,111.989000,-0.31,0.07,-0.04,inf,inf,inf,inf,0.56,7.45,
45,111.988750,-0.69,-0.27,-0.11,inf,inf,inf,inf,0.92,7.71,
46,111.988500,-0.42,0.23,-0.16,inf,inf,inf,inf,0.59,7.63,
47,111.988250,-1.00,-0.30,0.15,inf,inf,inf,inf,0.57,7.86,
48,111.988000,-0.81,-0.48,0.02,inf,inf,inf,inf,1.04,7.78,
49,111.987750,-1.10,-0.88,0.48,inf,inf,inf,inf,0.90,8.03,
50,111.987500,-1.20,-0.64,0.12,inf,inf,inf,inf,0.67,7.94,
51,111.987250,-0.51,-1.17,-0.04,inf,inf,inf,inf,1.16,8.17,
52,111.987000,-0.90,-1.01,0.04,inf,inf,inf,inf,0.98,8.10,
53,111.986750,-0.49,-1.14,0.03,inf,inf,inf,inf,1.12,8.31,
54,111.986500,-0.31,-0.98,0.25,inf,inf,inf,inf,1.05,8.25,
55,111.986250,0.10,-0.95,-0.18,inf,inf,inf,inf,0.66,8.47,
56,111.986000,-0.10,-0.74,-0.12,inf,inf,inf,inf,1.01,8.39,
57,111.985750,0.60,-1.24,0.03,inf,inf,inf,inf,0.95,8.60,
58,111.985500,0.49,-1.23,-0.28,inf,inf,inf,inf,0.73,8.54,
59,111.985250,0.80,-1.08,0.31,inf,inf,inf,inf,0.20,8.74,
60,111.985000,0.70,-1.18,-0.07,inf,inf,inf,inf,0.53,8.68,
61,111.984750,0.90,-0.98,-0.18,inf,inf,inf,inf,-0.18,8.86,
62,111.984500,0.90,-0.84,0.08,inf,inf,inf,inf,-0.18,8.81,
63,111.984250,0.71,-0.83,-0.19,inf,inf,inf,inf,-0.31,8.97,
64,111.984000,0.99,-0.95,-0.21,inf,inf,inf,inf,-0.02,8.94,
65,111.983750,0.40,-0.05,0.07,inf,inf,inf,inf,-0.90,9.11,
66,111.983500,0.40,-0.62,-0.09,inf,inf,inf,inf,-0.12,9.04,
67,111.983250,0.58,0.08,-0.31,inf,inf,inf,inf,-1.32,9.22,
68,111.983000,0.32,-0.05,-0.21,inf,inf,inf,inf,-1.18,9.18,
69,111.982750,0.30,0.62,-0.26,inf,inf,inf,inf,-1.69,9.34,
70,111.982500,0.60,0.24,-0.31,inf,inf,inf,inf,-1.42,9.28,
71,111.982250,-0.10,0.85,-0.06,inf,inf,inf,inf,-1.84,9.45,
72,111.982000,0.20,0.73,0.13,inf,inf,inf,inf,-1.56,9.41,
73,111.981750,-0.20,0.90,-0.12,inf,inf,inf,inf,-1.72,9.56,
74,111.981500,-0.30,0.86,-0.10,inf,inf,inf,inf,-1.81,9.51,
75,111.981250,-0.61,0.68,0.15,inf,inf,inf,inf,-0.76,9.67,
